Date,tecl_stitched_return
1996-01-03,-0.051669189595071
1996-01-04,-0.0707329057145197
1996-01-05,0.0188750048795104
1996-01-08,0.0023827599326969
1996-01-09,-0.1118742053685742
1996-01-10,-0.010819704522915
1996-01-11,0.0625327803883795
1996-01-12,-0.0215858266023469
1996-01-15,-0.0765677658756627
1996-01-16,0.029750245600321
1996-01-17,-0.0103383583938689
1996-01-18,0.0429804789838885
1996-01-19,0.0697870804345485
1996-01-22,0.0441615667054878
1996-01-23,0.0099612210670047
1996-01-24,0.0356337153164054
1996-01-25,-0.0270205291112476
1996-01-26,0.0294698627344552
1996-01-29,0.0057730584986687
1996-01-30,0.0275490276916724
1996-01-31,0.012557076583071
1996-02-01,0.0183366879887682
1996-02-02,0.0109463288447378
1996-02-05,0.0720166772144054
1996-02-06,0.0119754090731808
1996-02-07,-0.0164780969900174
1996-02-08,0.0199631230211698
1996-02-09,-0.0015787849946936
1996-02-12,0.0128301631070495
1996-02-13,-0.0371741817696807
1996-02-14,-0.0076872386590984
1996-02-15,-0.0072338281781474
1996-02-16,0.0069017580546807
1996-02-20,-0.0044190770116548
1996-02-21,0.0464430465394952
1996-02-22,0.0640750799143945
1996-02-23,-0.0002029607276722
1996-02-26,-0.013726140399239
1996-02-27,-0.002924803729374
1996-02-28,0.0016080826264744
1996-02-29,-0.0486835131192934
1996-03-01,-0.1156513270381273
1996-03-04,-0.0263052993940502
1996-03-05,0.0193813814331419
1996-03-06,-0.0200614485143863
1996-03-07,-0.0079928596736415
1996-03-08,-0.0006593778055731
1996-03-11,-0.015373291887813
1996-03-12,-0.0282797031182399
1996-03-13,0.0277441584880446
1996-03-14,0.0082008310505322
1996-03-15,0.0450069185384571
1996-03-18,0.0398488950531327
1996-03-19,-0.0154027722052904
1996-03-20,-0.073279489139147
1996-03-21,-0.02771426182661
1996-03-22,0.0013169690643202
1996-03-25,-0.0443851382254174
1996-03-26,-0.0077508631041114
1996-03-27,0.0145266322961074
1996-03-28,-0.0082388228998459
1996-03-29,0.0235831747501835
1996-04-01,0.0038220565060838
1996-04-02,-0.0036760949467974
1996-04-03,0.0153318631903658
1996-04-04,-0.0056435730471873
1996-04-08,-0.0061569319577394
1996-04-09,0.0108096880779958
1996-04-10,-0.0125927600221151
1996-04-11,-0.028628447318562
1996-04-12,-0.0067895365585439
1996-04-15,0.0392437264819515
1996-04-16,0.0466818373637547
1996-04-17,-0.0135054213662311
1996-04-18,0.0331285691323211
1996-04-19,0.0101259745572569
1996-04-22,0.0330151674056766
1996-04-23,0.0369051016214763
1996-04-24,0.0287558297049174
1996-04-25,0.0223223030783204
1996-04-26,-0.0025320960475822
1996-04-29,-0.0020713305390441
1996-04-30,-0.0020727928578705
1996-05-01,0.0137689406501014
1996-05-02,-0.0571825529362498
1996-05-03,0.0121157636273989
1996-05-06,0.0294946956801206
1996-05-07,0.0058456435905319
1996-05-08,0.0044369229770153
1996-05-09,-0.0178305704001446
1996-05-10,0.0287377101826355
1996-05-13,0.0394724389162232
1996-05-14,0.0247625205416477
1996-05-15,0.0150675355538335
1996-05-16,0.0221171967665819
1996-05-17,0.0117252751360328
1996-05-20,0.0068143804280436
1996-05-21,-0.0252914980877064
1996-05-22,-0.0095565503772828
1996-05-23,-0.0073607953464594
1996-05-24,0.0002124446508236
1996-05-28,-0.0314818593519485
1996-05-29,-0.0314094066058895
1996-05-30,0.0121291176113737
1996-05-31,0.008421932029954
1996-06-03,-0.0138394755486928
1996-06-04,0.0202892709562727
1996-06-05,0.0232783564141665
1996-06-06,-0.0562240128722943
1996-06-07,-0.0130558417352555
1996-06-10,0.0135732685803649
1996-06-11,-0.0093876565990042
1996-06-12,-0.0121717248171492
1996-06-13,-0.0274446727572997
1996-06-14,-0.0267950791459391
1996-06-17,-0.0313055259701549
1996-06-18,-0.0707915820973549
1996-06-19,-0.000196229622596
1996-06-20,-0.0271743762776896
1996-06-21,0.0275603423978206
1996-06-24,0.0105875586424376
1996-06-25,-0.0167909576722803
1996-06-26,-0.0640419719635061
1996-06-27,0.0496917887517194
1996-06-28,0.028459474148663
1996-07-01,0.0198159465529066
1996-07-02,-0.01910359790164
1996-07-03,-0.0153235099649908
1996-07-05,-0.0586032594906839
1996-07-08,-0.0217966070916229
1996-07-09,0.0241167889929251
1996-07-10,-0.002198539828389
1996-07-11,-0.0689427720167497
1996-07-12,-0.0156503911693394
1996-07-15,-0.1293782889798918
1996-07-16,-0.0406030162693667
1996-07-17,0.0831917604732528
1996-07-18,0.0600658834849581
1996-07-19,-0.0510948751654681
1996-07-22,-0.0655174882498546
1996-07-23,-0.1123112835319986
1996-07-24,0.0269152706418447
1996-07-25,0.0436919650105898
1996-07-26,0.056345049898811
1996-07-29,-0.0417187403124828
1996-07-30,0.0059700494674731
1996-07-31,0.0353393423077114
1996-08-01,0.0741966379741341
1996-08-02,0.095934471653098
1996-08-05,-0.03084973993827
1996-08-06,0.0370945341256699
1996-08-07,0.0452063451759503
1996-08-08,-0.0162008146398991
1996-08-09,-0.0324198392157768
1996-08-12,-0.0139471338776732
1996-08-13,-0.0514624997123222
1996-08-14,0.0281138944265959
1996-08-15,-0.0011990844461121
1996-08-16,-0.0353665314441349
1996-08-19,-0.0285043170322332
1996-08-20,-0.0293408403754879
1996-08-21,0.0191885917408726
1996-08-22,0.0621781796038109
1996-08-23,0.0091980502741836
1996-08-26,-0.0244997056339431
1996-08-27,0.0275397257568216
1996-08-28,0.0003511058509615
1996-08-29,-0.0296212026178976
1996-08-30,-0.0168947603872353
1996-09-03,0.0208683419153889
1996-09-04,0.0003449588408656
1996-09-05,-0.0611755622984052
1996-09-06,0.0505772634728195
1996-09-09,0.0317620968830849
1996-09-10,0.0127441103370539
1996-09-11,0.0013598543079065
1996-09-12,0.0224221745288855
1996-09-13,0.0909426732999956
1996-09-16,0.0106143331781969
1996-09-17,0.0389147030520282
1996-09-18,0.0084542526619111
1996-09-19,0.0228181955301635
1996-09-20,0.011188174349606
1996-09-23,-0.0040082951088126
1996-09-24,0.0116357023958591
1996-09-25,0.0478878006284882
1996-09-26,0.0021173303977883
1996-09-27,-0.0080554225449447
1996-09-30,-0.0173558264743654
1996-10-01,-0.0244589522168337
1996-10-02,0.0318283496801421
1996-10-03,0.0104937185093509
1996-10-04,0.0488652882163985
1996-10-07,0.0147628820309074
1996-10-08,-0.0385730763752073
1996-10-09,0.0094044371320149
1996-10-10,-0.0011331182180987
1996-10-11,0.023510975452155
1996-10-14,0.0246377647372963
1996-10-15,0.0046902125092269
1996-10-16,-0.0078211165041905
1996-10-17,-0.0575460301773424
1996-10-18,0.0034500462398903
1996-10-21,-0.0487027084196885
1996-10-22,-0.0556972676788344
1996-10-23,0.0336441289638301
1996-10-24,-0.0044376588274924
1996-10-25,-0.0199839540369138
1996-10-28,-0.0248867298832195
1996-10-29,-0.0543434187127196
1996-10-30,0.044855793865607
1996-10-31,0.0589547952782005
1996-11-01,-0.0091368901770864
1996-11-04,-0.0020945855120938
1996-11-05,0.0681826106343443
1996-11-06,0.0420213433486748
1996-11-07,0.0489872226697452
1996-11-08,0.0112748418541195
1996-11-11,0.0244403129777072
1996-11-12,-0.0382081759191334
1996-11-13,0.0143805641999063
1996-11-14,0.0279417554386606
1996-11-15,-0.0193987740034428
1996-11-18,-0.0296320840877426
1996-11-19,0.0339320892072775
1996-11-20,0.0093888619450235
1996-11-21,-0.0076575457035519
1996-11-22,0.0815132458827248
1996-11-25,0.0094813506099506
1996-11-26,-0.0036295931986735
1996-11-27,0.0174773706184518
1996-11-29,0.0051944756338097
1996-12-02,0.0486826803508173
1996-12-03,0.0005660605048415
1996-12-04,0.0038487629796239
1996-12-05,-0.0023003701877197
1996-12-06,-0.0196517005606919
1996-12-09,0.0741423666079664
1996-12-10,-0.0420430892970209
1996-12-11,0.0113694342914932
1996-12-12,-0.03655193673876
1996-12-13,-0.0622085162044813
1996-12-16,-0.0939686649736471
1996-12-17,0.0136455687280978
1996-12-18,0.0686183553383516
1996-12-19,0.012290471185927
1996-12-20,-0.0224300140660133
1996-12-23,-0.0463805926832058
1996-12-24,0.0148482425767087
1996-12-26,0.0233708350024676
1996-12-27,-0.0069626764088029
1996-12-30,-0.0092421902903077
1996-12-31,-0.0088208978289377
1997-01-02,-0.0278892537489077
1997-01-03,0.0708304358605386
1997-01-06,0.0354273517212128
1997-01-07,0.0375568634016877
1997-01-08,-0.0179943808148088
1997-01-09,0.0141462129127916
1997-01-10,0.0331238609579904
1997-01-13,-0.0062279183037392
1997-01-14,0.0348910238125044
1997-01-15,-0.0264587973966648
1997-01-16,0.0125585206863653
1997-01-17,0.0460491872984193
1997-01-20,0.0360245730279234
1997-01-21,0.0268611042066649
1997-01-22,0.0041987695020304
1997-01-23,-0.0035205451665515
1997-01-24,-0.0449667702881148
1997-01-27,-0.0395595803226311
1997-01-28,0.0094004542779467
1997-01-29,-0.0048641842543651
1997-01-30,0.0517020005837026
1997-01-31,0.0309352557903695
1997-02-03,-0.0241903892677655
1997-02-04,-0.0321853334628926
1997-02-05,-0.0897805206931707
1997-02-06,0.0165085669577166
1997-02-07,0.041568810850298
1997-02-10,-0.0711865777042083
1997-02-11,-0.0347827546335766
1997-02-12,0.1297421579819336
1997-02-13,0.0471843592727744
1997-02-14,-0.0125152734412049
1997-02-18,-0.0232414969644822
1997-02-19,0.0150618890066724
1997-02-20,-0.0459338942681645
1997-02-21,-0.0471768640754753
1997-02-24,0.018529916341275
1997-02-25,0.0310979799507829
1997-02-26,-0.021185080845008
1997-02-27,-0.0917918579622324
1997-02-28,0.0001903492881301
1997-03-03,0.0133096182931299
1997-03-04,0.0141015233990105
1997-03-05,0.0339123573633336
1997-03-06,-0.0403621981456218
1997-03-07,0.0092826983841789
1997-03-10,0.0079519921256124
1997-03-11,-0.0286483647305108
1997-03-12,-0.0298352460050623
1997-03-13,-0.0337034831919528
1997-03-14,0.0207208687301694
1997-03-17,-0.0422617259930022
1997-03-18,-0.0335138641081742
1997-03-19,-0.0590084019113678
1997-03-20,0.0291458581503001
1997-03-21,0.0020561274255246
1997-03-24,-0.0016288085330249
1997-03-25,0.0227753638904285
1997-03-26,0.041736872105394
1997-03-27,-0.0491723730865136
1997-03-31,-0.0601846272668789
1997-04-01,-0.0288147261885152
1997-04-02,-0.0153859993153006
1997-04-03,0.0536467536706579
1997-04-04,0.1178247623426846
1997-04-07,0.0300624762891997
1997-04-08,0.0204458134509446
1997-04-09,-0.0334389528251802
1997-04-10,-0.0683817866280746
1997-04-11,-0.0732369202647646
1997-04-14,0.0417511444084948
1997-04-15,-0.0117935543854357
1997-04-16,-0.0261704080353931
1997-04-17,0.0164623455613405
1997-04-18,-0.0081493858353534
1997-04-21,-0.04556912390831
1997-04-22,0.012890524384198
1997-04-23,0.055547563092962
1997-04-24,0.0061796474538336
1997-04-25,-0.0919799521791688
1997-04-28,0.0452833759263511
1997-04-29,0.0831736897326434
1997-04-30,0.0544650886481825
1997-05-01,0.0161173159779405
1997-05-02,0.1055453273244215
1997-05-05,0.0779567548423037
1997-05-06,-0.0331684739003276
1997-05-07,-0.0140388403755559
1997-05-08,0.0175348539390884
1997-05-09,0.0135986683471056
1997-05-12,-0.0101547530896251
1997-05-13,-0.0230199810357417
1997-05-14,-0.0073919566449507
1997-05-15,0.040661548862603
1997-05-16,-0.0446645359723033
1997-05-19,-0.0040741673366075
1997-05-20,0.0547161962001083
1997-05-21,0.0082860391647394
1997-05-22,-0.0138383800109403
1997-05-23,0.0361646049266934
1997-05-27,0.0454118705730439
1997-05-28,0.0002336623395235
1997-05-29,-0.0189440303195544
1997-05-30,-0.0001932760616669
1997-06-02,0.0020954974790716
1997-06-03,-0.0434275092854927
1997-06-04,-0.024523106928586
1997-06-05,0.0309653362776215
1997-06-06,0.0049285922592386
1997-06-09,0.0081754987759949
1997-06-10,-0.0257039686658149
1997-06-11,-0.0090854881303978
1997-06-12,0.0162629464760361
1997-06-13,0.0334164406797824
1997-06-16,0.0232872466389961
1997-06-17,0.0221477369274152
1997-06-18,-0.0205566038254533
1997-06-19,0.0321460764610173
1997-06-20,-0.0105659790282659
1997-06-23,-0.030476090006641
1997-06-24,0.0336128155133347
1997-06-25,-0.0029214500770656
1997-06-26,-0.0047414418143467
1997-06-27,0.0015839557614469
1997-06-30,-0.0024958303239394
1997-07-01,0.0160425889770547
1997-07-02,0.0276058604678692
1997-07-03,0.0188617001347915
1997-07-07,0.0015296765909725
1997-07-08,0.0257417324548675
1997-07-09,0.0089134582766175
1997-07-10,0.0088719510781563
1997-07-11,0.0339174903717796
1997-07-14,0.026613435837713
1997-07-15,0.0153510077129532
1997-07-16,0.0446079931331553
1997-07-17,-0.0196296916013832
1997-07-18,-0.0480048687214321
1997-07-21,-0.025225327964554
1997-07-22,0.0390435530224493
1997-07-23,0.0308563098028773
1997-07-24,0.0449999143025151
1997-07-25,-0.0247584749449094
1997-07-28,-0.0138671160628879
1997-07-29,-0.0048287621901531
1997-07-30,0.0403693944229876
1997-07-31,0.0152258644070017
1997-08-01,0.0236386310826811
1997-08-04,0.0113545573978585
1997-08-05,0.0312864860136053
1997-08-06,0.0150965669314689
1997-08-07,-0.0065816092641597
1997-08-08,-0.0364760778257806
1997-08-11,-0.0445712132888935
1997-08-12,-0.0096269078001844
1997-08-13,0.0551092702135372
1997-08-14,0.0176333696046267
1997-08-15,-0.0327445203740787
1997-08-18,0.0129394217419494
1997-08-19,0.0535220852359689
1997-08-20,0.0773589284442517
1997-08-21,-0.0256749380207115
1997-08-22,-0.0263042322731522
1997-08-25,-0.0010793150315343
1997-08-26,-0.0203947420630144
1997-08-27,0.0016433449165668
1997-08-28,-0.0267498617831713
1997-08-29,-0.0101202294388412
1997-09-02,0.0537575661844686
1997-09-03,0.0062746493190088
1997-09-04,-0.0087621820969
1997-09-05,0.0298418995864453
1997-09-08,-0.0323613651349501
1997-09-09,0.0147847096066326
1997-09-10,-0.0352537186189604
1997-09-11,-0.0002847441875328
1997-09-12,0.0036150541261461
1997-09-15,-0.0442198068779682
1997-09-16,0.0594740288333508
1997-09-17,0.0163334560101345
1997-09-18,-0.0052766222404437
1997-09-19,0.0381772042860698
1997-09-22,0.0349437851223661
1997-09-23,0.0019535593828352
1997-09-24,-0.034231103772608
1997-09-25,-0.0206899853006299
1997-09-26,-0.0044692431527681
1997-09-29,0.0481961089936312
1997-09-30,-0.0321225719628444
1997-10-01,-0.0033255337916296
1997-10-02,0.0243878743252707
1997-10-03,0.0218914394327002
1997-10-06,-0.0312185777476137
1997-10-07,0.0125338346235022
1997-10-08,0.0162135314415995
1997-10-09,0.0105038392374221
1997-10-10,0.0052603057677045
1997-10-13,-0.0006755915819177
1997-10-14,-0.0543396896797051
1997-10-15,-0.0104988749777635
1997-10-16,-0.0644523325967703
1997-10-17,-0.0840202672194591
1997-10-20,0.0315553330500228
1997-10-21,0.0462657309587436
1997-10-22,0.0043982249627076
1997-10-23,-0.0984869775766298
1997-10-24,-0.106080583590092
1997-10-27,-0.2435043534461651
1997-10-28,0.1888830057916313
1997-10-29,-0.0124373545471903
1997-10-30,-0.0864143390763747
1997-10-31,0.0613490999402075
1997-11-03,0.0859298594556009
1997-11-04,0.0270842634734014
1997-11-05,0.0183262865651445
1997-11-06,-0.0531307626434279
1997-11-07,-0.0640952203451928
1997-11-10,-0.0384870896396178
1997-11-11,-0.039953772300255
1997-11-12,-0.1144302483910074
1997-11-13,0.0742794265758
1997-11-14,0.0596756224991048
1997-11-17,0.0672624761868798
1997-11-18,-0.0497824898694675
1997-11-19,0.0028827986787822
1997-11-20,0.0537569065211876
1997-11-21,-0.0220963018641166
1997-11-24,-0.0667896627856266
1997-11-25,0.0110688459819305
1997-11-26,-0.005644515737152
1997-11-28,0.0074380253273398
1997-12-01,0.0618318384324269
1997-12-02,-0.0691664590502245
1997-12-03,-0.018286278298214
1997-12-04,0.0093034734895572
1997-12-05,0.0383037133748836
1997-12-08,0.0208767958521777
1997-12-09,-0.0695499544068425
1997-12-10,-0.048413812331571
1997-12-11,-0.0750231957049746
1997-12-12,-0.0677007670143598
1997-12-15,-0.012836820275455
1997-12-16,0.0557038347243795
1997-12-17,0.0032921546480281
1997-12-18,-0.0597351230952379
1997-12-19,0.02894955360798
1997-12-22,0.0056055616959578
1997-12-23,-0.0626175849523715
1997-12-24,-0.0242092217770365
1997-12-26,0.0218359087134001
1997-12-29,0.0663010722509515
1997-12-30,0.0508245816950478
1997-12-31,0.0155709660169667
1998-01-02,0.0266250645077005
1998-01-05,0.0362720986129274
1998-01-06,-0.0316751761325429
1998-01-07,-0.0425185113536721
1998-01-08,-0.008510196842947
1998-01-09,-0.1151989779782727
1998-01-12,0.0081475883206009
1998-01-13,0.1012979368477251
1998-01-14,0.0241063661725598
1998-01-15,-0.0006743443683528
1998-01-16,0.0026700889766531
1998-01-20,0.0700770112937351
1998-01-21,0.0193771690029291
1998-01-22,-0.0313205131067761
1998-01-23,-0.0050335778480545
1998-01-26,-0.0432116638389375
1998-01-27,0.0309212198429988
1998-01-28,0.0787267839861959
1998-01-29,0.0094063913734089
1998-01-30,-0.0006818276497426
1998-02-02,0.0786392642662716
1998-02-03,0.0362278457874763
1998-02-04,0.0266183100235963
1998-02-05,-0.0271733003759809
1998-02-06,0.0104359235824085
1998-02-09,-0.0102435438858431
1998-02-10,0.0447618410495101
1998-02-11,0.0092355248509967
1998-02-12,0.0146305269210648
1998-02-13,-0.0178741050910186
1998-02-17,-0.0209559176783855
1998-02-18,0.0242400034218968
1998-02-19,0.0185668724204282
1998-02-20,0.0012750031666106
1998-02-23,0.0369992218666954
1998-02-24,-0.0373467190564529
1998-02-25,0.0580313187768513
1998-02-26,0.025604307224365
1998-02-27,-0.0106375579853646
1998-03-02,-0.033480829020408
1998-03-03,-0.0199457961806741
1998-03-04,0.0099915514310373
1998-03-05,-0.0741151847250053
1998-03-06,0.0490824572072006
1998-03-09,-0.0504456953901449
1998-03-10,0.0336776879400413
1998-03-11,0.0106273592330314
1998-03-12,0.0174220099916488
1998-03-13,0.0066120313014391
1998-03-16,0.0186892707101787
1998-03-17,-0.0333412108249202
1998-03-18,0.005161384646476
1998-03-19,0.0104864432983463
1998-03-20,-0.0306533004137116
1998-03-23,0.000789247165304
1998-03-24,0.0330560458409618
1998-03-25,0.0282686206384686
1998-03-26,0.0117164588775277
1998-03-27,-0.0092283917463801
1998-03-30,-0.0087769810746735
1998-03-31,0.022256349169062
1998-04-01,0.0386289307372656
1998-04-02,0.0081891247519251
1998-04-03,-0.0006681083005279
1998-04-06,-0.043881898148235
1998-04-07,-0.0559749301065458
1998-04-08,0.0167332762081955
1998-04-09,0.0161338009092061
1998-04-13,0.0012253225062505
1998-04-14,0.0426801085901071
1998-04-15,0.0475799016089195
1998-04-16,-0.0378938785423029
1998-04-17,0.0161303707062884
1998-04-20,0.0493834102826339
1998-04-21,0.0270541678619103
1998-04-22,0.0254010276521245
1998-04-23,-0.0491638403745244
1998-04-24,-0.0070187263317853
1998-04-27,-0.0697910342425101
1998-04-28,0.0213099137006674
1998-04-29,0.0294625749023801
1998-04-30,0.0167473449548715
1998-05-01,0.0043435983214744
1998-05-04,0.0088634169003118
1998-05-05,-0.0101700033915778
1998-05-06,-0.0165629039405671
1998-05-07,-0.0358545631597967
1998-05-08,0.0484402385534685
1998-05-11,-0.0324915601433213
1998-05-12,0.0306287252546875
1998-05-13,0.0161497664998943
1998-05-14,-0.0146819868218743
1998-05-15,-0.0447379694018738
1998-05-18,-0.028879506329885
1998-05-19,0.0152069006586387
1998-05-20,-0.032273388729389
1998-05-21,-0.0326773619735383
1998-05-22,-0.0259396363264479
1998-05-26,-0.0396625559238226
1998-05-27,0.0003078400413305
1998-05-28,0.0222998911815885
1998-05-29,-0.0398850878163599
1998-06-01,-0.0641198985921785
1998-06-02,0.0250640207627693
1998-06-03,-0.0276457221592127
1998-06-04,0.0624344728160145
1998-06-05,0.0333133943761802
1998-06-08,0.022163104649855
1998-06-09,0.030148103779362
1998-06-10,-0.0534945284228848
1998-06-11,-0.0453849495895287
1998-06-12,-0.011559486712804
1998-06-15,-0.0453997596201139
1998-06-16,0.0711504727952045
1998-06-17,0.0130850812085707
1998-06-18,0.0076352182234473
1998-06-19,-0.0016543285733648
1998-06-22,0.0256692712740049
1998-06-23,0.0587084481933113
1998-06-24,0.059710070476904
1998-06-25,-0.0048062723309516
1998-06-26,0.0039541533844041
1998-06-29,0.0384699457598846
