Date,^SOX,SOXX,SOXL,DGS3MO,^SOX_RETURN,SOXX_RETURN,SEMICON_HYBRID_RETURN,SOXL_RETURN,SOXL_LEGACY_SOX_RETURN,SOXL_LEGACY_SOX,SOXL_MODERN_SOXX_PROXY_RETURN,SOXL_MODERN_SOXX_PROXY,SOXL_HYBRID_SOX_TO_SOXX_RETURN,SOXL_HYBRID_SOX_TO_SOXX,SOXL_3X_CANONICAL_RETURN,SOXL_3X_CANONICAL,SOXL_3X_CANONICAL_STITCHED_RETURN,SOXL_3X_CANONICAL_STITCHED
1994-10-17,126.20393371582031,,,0.0504,0.0025805454498619707,,0.0025805454498619707,,0.007569960585922473,345.41414188347966,,,0.007554882606273696,359.95921206289916,0.007554882606273696,359.95921206289916,0.007554882606273696,359.95921206289916
1994-10-18,126.85362243652344,,,0.0504,0.005147927656249385,,0.005147927656249385,,0.015272107205084715,350.6893436884765,,,0.015257029225435939,365.4511202813077,0.015257029225435939,365.4511202813077,0.015257029225435939,365.4511202813077
1994-10-19,130.14703369140625,,,0.050499999999999996,0.025962295688724213,,0.025962295688724213,,0.07771492972739233,377.9431413893718,,,0.07769982183111726,393.8466072151475,0.07769982183111726,393.8466072151475,0.07769982183111726,393.8466072151475
1994-10-20,130.85667419433594,,,0.051399999999999994,0.005452606047190667,,0.005452606047190667,,0.01618332662673988,384.05951869281216,,,0.016167949480828232,400.2142992637976,0.016167949480828232,400.2142992637976,0.016167949480828232,400.2142992637976
1994-10-21,131.8312225341797,,,0.051500000000000004,0.0074474484839530675,,0.0074474484839530675,,0.022167572361910214,392.57318586471547,,,0.02215216529937228,409.07991257626173,0.02215216529937228,409.07991257626173,0.02215216529937228,409.07991257626173
1994-10-24,131.73126220703125,,,0.052199999999999996,-0.0007582447103721135,,-0.0007582447103721135,,-0.002451478246883406,391.6108012392584,,,-0.0024670947258053537,408.07067368151195,-0.0024670947258053537,408.07067368151195,-0.0024670947258053537,408.07067368151195
1994-10-25,131.271484375,,,0.052000000000000005,-0.0034902712107066636,,-0.0034902712107066636,,-0.010646994597653319,387.4413231540814,,,-0.010662551243322693,403.7195992124856,-0.010662551243322693,403.7195992124856,-0.010662551243322693,403.7195992124856
1994-10-26,135.2745361328125,,,0.0513,0.030494450313192756,,0.030494450313192756,,0.09130914099986301,422.81825755913087,,,0.09129379377057766,440.5766930441305,0.09129379377057766,440.5766930441305,0.09129379377057766,440.5766930441305
1994-10-27,137.72836303710938,,,0.0512,0.01813960686501792,,0.01813960686501792,,0.05424489223045537,445.7539883734949,,,0.0542295749177963,464.4689798266021,0.0542295749177963,464.4689798266021,0.0542295749177963,464.4689798266021
1994-10-28,141.25665283203125,,,0.0516,0.025617742904351593,,0.025617742904351593,,0.07667817404798892,479.933590276583,,,0.07666273706882469,500.0764431036741,0.07666273706882469,500.0764431036741,0.07666273706882469,500.0764431036741
1994-10-31,141.70144653320312,,,0.052000000000000005,0.0031488336460923083,,0.0031488336460923083,,0.009270319972743597,484.38272822411454,,,0.009254763327074223,504.70453223004375,0.009254763327074223,504.70453223004375,0.009254763327074223,504.70453223004375
1994-11-01,141.56649780273438,,,0.052199999999999996,-0.000952345468379745,,-0.000952345468379745,,-0.0030337805209063005,482.9132173385648,,,-0.003049396999828248,503.16548774366174,-0.003049396999828248,503.16548774366174,-0.003049396999828248,503.16548774366174
1994-11-02,143.23568725585938,,,0.052300000000000006,0.01179085079473352,,0.01179085079473352,,0.035195526693316624,499.90960236995966,,,0.03517988029776839,520.866789372452,0.03517988029776839,520.866789372452,0.03517988029776839,520.866789372452
1994-11-03,142.1312255859375,,,0.0525,-0.007710799529652146,,-0.007710799529652146,,-0.023309987430074106,488.25671582254256,,,-0.023325693658874914,508.7172102064684,-0.023325693658874914,508.7172102064684,-0.023325693658874914,508.7172102064684
1994-11-04,139.58746337890625,,,0.0533,-0.017897279057044413,,-0.017897279057044413,,-0.053871678613185855,461.9535069470209,,,-0.05388762417499696,481.3036483715093,-0.05388762417499696,481.3036483715093,-0.05388762417499696,481.3036483715093
1994-11-07,138.128173828125,,,0.0542,-0.010454302381153302,,-0.010454302381153302,,-0.03154528276156434,447.38105294768087,,,-0.03156149757301203,466.11298444155005,-0.03156149757301203,466.11298444155005,-0.03156149757301203,466.11298444155005
1994-11-08,141.48155212402344,,,0.0537,0.02427729407377166,,0.02427729407377166,,0.07265091447879489,479.883695564816,,,0.07263484925047864,499.9690308001528,0.07263484925047864,499.9690308001528,0.07263484925047864,499.9690308001528
1994-11-09,142.07125854492188,,,0.053399999999999996,0.004168079951381243,,0.004168079951381243,,0.012324116836974246,485.7978382971158,,,0.012308141358536851,506.1227203061317,0.012308141358536851,506.1227203061317,0.012308141358536851,506.1227203061317
1994-11-10,140.0472412109375,,,0.0538,-0.014246494010921928,,-0.014246494010921928,,-0.042920731350402745,464.9470397889589,,,-0.04293682649534529,484.3914168789952,-0.04293682649534529,484.3914168789952,-0.04293682649534529,484.3914168789952
1994-11-11,139.50250244140625,,,0.0538,-0.003889678688570264,,-0.003889678688570264,,-0.011850285383347746,459.437284679317,,,-0.01186638052829029,478.64344400167136,-0.01186638052829029,478.64344400167136,-0.01186638052829029,478.64344400167136
1994-11-14,143.03079223632812,,,0.0546,0.025291946260274534,,0.025291946260274534,,0.0756923368622517,494.2131663983421,,,0.07567600238429886,514.8652664111709,0.07567600238429886,514.8652664111709,0.07567600238429886,514.8652664111709
1994-11-15,142.94082641601562,,,0.0553,-0.0006289961686281043,,-0.0006289961686281043,,-0.0020724614502742903,493.18892866276354,,,-0.0020890053446111427,513.7897101178833,-0.0020890053446111427,513.7897101178833,-0.0020890053446111427,513.7897101178833
1994-11-16,142.73593139648438,,,0.0552,-0.0014334254577129668,,-0.0014334254577129668,,-0.00448546774241201,490.976745632332,,,-0.004501981720122575,511.4766382349454,-0.004501981720122575,511.4766382349454,-0.004501981720122575,511.4766382349454
1994-11-17,142.69094848632812,,,0.055099999999999996,-0.0003151477677425518,,-0.0003151477677425518,,-0.0011303530973838967,490.421768547163,,,-0.0011468371584681745,510.8900578205292,-0.0011468371584681745,510.8900578205292,-0.0011468371584681745,510.8900578205292
1994-11-18,143.20071411132812,,,0.055,0.0035725154987586993,,0.0035725154987586993,,0.010532918277236725,495.5873409566482,,,0.010516464132778736,516.2628147893921,0.010516464132778736,516.2628147893921,0.010516464132778736,516.2628147893921
1994-11-21,142.29115295410156,,,0.0553,-0.006351652384355089,,-0.006351652384355089,,-0.019240430097455245,486.0520273657881,,,-0.019256973991792097,506.3211551920635,-0.019256973991792097,506.3211551920635,-0.019256973991792097,506.3211551920635
1994-11-22,136.95872497558594,,,0.054900000000000004,-0.037475471017060946,,-0.037475471017060946,,-0.11261075969510535,431.3173393127806,,,-0.11262718392293705,449.295629322173,-0.11262718392293705,449.295629322173,-0.11262718392293705,449.295629322173
1994-11-23,137.10865783691406,,,0.054400000000000004,0.0010947302653032676,,0.0010947302653032676,,0.003101252027571638,432.6549630858512,,,0.003084977382871371,450.68169617685487,0.003084977382871371,450.68169617685487,0.003084977382871371,450.68169617685487
1994-11-25,139.1526641845703,,,0.0545,0.014907930541392389,,0.014907930541392389,,0.044540571280722134,451.92566230913474,,,0.04452426671939558,470.7479682229827,0.04452426671939558,470.7479682229827,0.04452426671939558,470.7479682229827
1994-11-28,139.27760314941406,,,0.055999999999999994,0.0008978553560285985,,0.0008978553560285985,,0.002506122097877741,453.05824319804566,,,0.002489368787156878,471.91983352169444,0.002489368787156878,471.91983352169444,0.002489368787156878,471.91983352169444
1994-11-29,141.5964813232422,,,0.056900000000000006,0.016649325673277815,,0.016649325673277815,,0.04975799887357357,475.6015147527573,,,0.049740976313216126,495.393586782634,0.049740976313216126,495.393586782634,0.049740976313216126,495.393586782634
1994-11-30,138.30307006835938,,,0.0572,-0.023259132035664654,,-0.023259132035664654,,-0.06996821897860443,442.3245238219804,,,-0.06998533128884074,460.7233024932842,-0.06998533128884074,460.7233024932842,-0.06998533128884074,460.7233024932842
1994-12-01,135.79429626464844,,,0.0571,-0.018139682672777435,,-0.018139682672777435,,-0.054609589314825915,418.1693632321861,,,-0.05462667170843594,435.55552189955716,-0.05462667170843594,435.55552189955716,-0.05462667170843594,435.55552189955716
1994-12-02,137.5934295654297,,,0.0579,0.013248960746296223,,0.013248960746296223,,0.03955408834146012,434.70967116716406,,,0.0395367666148398,452.77597891670473,0.0395367666148398,452.77597891670473,0.0395367666148398,452.77597891670473
1994-12-05,140.81686401367188,,,0.0603,0.023427241100268947,,0.023427241100268947,,0.07008217160057345,465.1750689383301,,,0.07006413187492223,484.49933481332175,0.07006413187492223,484.49933481332175,0.07006413187492223,484.49933481332175
1994-12-06,139.75238037109375,,,0.0594,-0.00755934773888145,,-0.00755934773888145,,-0.02287506074082592,454.53416098124796,,,-0.02289283121684055,473.40777331676884,-0.02289283121684055,473.40777331676884,-0.02289283121684055,473.40777331676884
1994-12-07,138.43801879882812,,,0.0582,-0.009404931556625473,,-0.009404931556625473,,-0.028408433292655574,441.62155758977906,,,-0.028425844769154756,459.95075743995517,-0.028425844769154756,459.95075743995517,-0.028425844769154756,459.95075743995517
1994-12-08,131.74624633789062,,,0.0583,-0.04833767861602878,,-0.04833767861602878,,-0.14520695604598235,377.49503548788175,,,-0.1452243974391078,393.1546858390764,-0.1452243974391078,393.1546858390764,-0.1452243974391078,393.1546858390764
1994-12-09,134.2250518798828,,,0.0582,0.018814999371099983,,0.018814999371099983,,0.05625135949052079,398.72964443499745,,,0.05623394801402161,415.2633260040201,0.05623394801402161,415.2633260040201,0.05623394801402161,415.2633260040201
1994-12-12,133.5303955078125,,,0.0593,-0.005175310885273121,,-0.005175310885273121,,-0.015722668604884065,392.46055037260277,,,-0.01574040916427241,408.72691134180013,-0.01574040916427241,408.72691134180013,-0.01574040916427241,408.72691134180013
1994-12-13,133.04562377929688,,,0.059500000000000004,-0.0036304223219892906,,-0.0036304223219892906,,-0.011088566065266309,388.1087256317854,,,-0.011106366457907227,404.1874404832296,-0.011106366457907227,404.1874404832296,-0.011106366457907227,404.1874404832296
1994-12-14,135.2445526123047,,,0.0584,0.016527629925321863,,0.016527629925321863,,0.049388688002952694,407.27690639323714,,,0.04937121669320094,424.14266619199736,0.04937121669320094,424.14266619199736,0.04937121669320094,424.14266619199736
1994-12-15,135.6143798828125,,,0.057,0.0027345077000473506,,0.0027345077000473506,,0.008013263378765317,410.5405235122549,,,0.007996210901781582,427.53420040331247,0.007996210901781582,427.53420040331247,0.007996210901781582,427.53420040331247
1994-12-16,134.0801239013672,,,0.0571,-0.01131337239289154,,-0.01131337239289154,,-0.03413065847516823,396.5285051140413,,,-0.034147740868778254,412.93487331539984,-0.034147740868778254,412.93487331539984,-0.034147740868778254,412.93487331539984
1994-12-19,132.05609130859375,,,0.0575,-0.015095694528611592,,-0.015095694528611592,,-0.04547875118279585,378.49488389307385,,,-0.04549595324291102,394.14800762667505,-0.04549595324291102,394.14800762667505,-0.04549595324291102,394.14800762667505
1994-12-20,134.60986328125,,,0.056299999999999996,0.01933853976253541,,0.01933853976253541,,0.057827330592047574,400.3822326713573,,,0.05781048753144785,416.93389610712194,0.05781048753144785,416.93389610712194,0.05781048753144785,416.93389610712194
1994-12-21,136.2490692138672,,,0.0556,0.012177457822628357,,0.012177457822628357,,0.03634605579814448,414.93454764061613,,,0.03632942215392877,432.08086362907983,0.03632942215392877,432.08086362907983,0.03632942215392877,432.08086362907983
1994-12-22,135.2745361328125,,,0.056100000000000004,-0.007152585237297893,,-0.007152585237297893,,-0.021645481257218598,405.9530896666887,,,-0.02166226448456575,422.7210136824271,-0.02166226448456575,422.7210136824271,-0.02166226448456575,422.7210136824271
1994-12-23,136.7238311767578,,,0.056799999999999996,0.010713731389345948,,0.010713731389345948,,0.03195149759689484,418.92389883562595,,,0.03193450495316368,436.2203999876749,0.03193450495316368,436.2203999876749,0.03193450495316368,436.2203999876749
1994-12-27,140.4270477294922,,,0.0574,0.027085377295687607,,0.027085377295687607,,0.08106474586521861,452.88385823160246,,,0.08104757372172973,471.57500501459845,0.08104757372172973,471.57500501459845,0.08104757372172973,471.57500501459845
1994-12-28,139.84234619140625,,,0.056799999999999996,-0.004163738735092237,,-0.004163738735092237,,-0.01268091277641971,447.1408775275191,,,-0.012697905420150871,465.5869902024159,-0.012697905420150871,465.5869902024159,-0.012697905420150871,465.5869902024159
1994-12-29,141.55149841308594,,,0.056600000000000004,0.012221993324828206,,0.012221993324828206,,0.03647684655357535,463.45116670492143,,,0.03645991374309677,482.562251705104,0.03645991374309677,482.562251705104,0.03645991374309677,482.562251705104
1994-12-30,140.0172576904297,,,0.056799999999999996,-0.010838745897121638,,-0.010838745897121638,,-0.03270593426250792,448.2935633127877,,,-0.032722926906239076,466.7714024148477,-0.032722926906239076,466.7714024148477,-0.032722926906239076,466.7714024148477
1995-01-03,136.69384765625,,,0.059500000000000004,-0.02373571721799861,,-0.02373571721799861,,-0.07140445075329427,416.2834076482009,,,-0.07142225114593519,433.4335380838341,-0.07142225114593519,433.4335380838341,-0.07142225114593519,433.4335380838341
1995-01-04,136.45896911621094,,,0.058499999999999996,-0.0017182817227423541,,-0.0017182817227423541,,-0.00534932851635682,414.0565709447822,,,-0.005366829742734864,431.107374080147,-0.005366829742734864,431.107374080147,-0.005366829742734864,431.107374080147
1995-01-05,136.79881286621094,,,0.0588,0.0024904464118484793,,0.0024904464118484793,,0.0072760111620650755,417.06925117670283,,,0.00725842018580817,434.2365325464211,0.00725842018580817,434.2365325464211,0.00725842018580817,434.2365325464211
1995-01-06,137.6584014892578,,,0.059000000000000004,0.006283597094424831,,0.006283597094424831,,0.018654900059560397,424.8496363753199,,,0.018637249250050916,442.32950703696656,0.018637249250050916,442.32950703696656,0.018637249250050916,442.32950703696656
1995-01-09,139.75238037109375,,,0.06,0.015211413609210966,,0.015211413609210966,,0.045435533852750114,444.15290641117934,,,0.045417583876977766,462.41904452408016,0.045417583876977766,462.41904452408016,0.045417583876977766,462.41904452408016
1995-01-10,144.3301544189453,,,0.0591,0.03275632254488903,,0.03275632254488903,,0.09807279483583611,487.7122232773833,,,0.09805511410970034,507.7615967013875,0.09805511410970034,507.7615967013875,0.09805511410970034,507.7615967013875
1995-01-11,143.75543212890625,,,0.0579,-0.003981997333494358,,-0.003981997333494358,,-0.012138785897911623,481.7919890192247,,,-0.012156107624531943,501.58919208428125,-0.012156107624531943,501.58919208428125,-0.012156107624531943,501.58919208428125
1995-01-12,145.98936462402344,,,0.057800000000000004,0.015539812736356406,,0.015539812736356406,,0.046426925886757536,504.1601099862537,,,0.046409634076763503,524.8677629457721,0.046409634076763503,524.8677629457721,0.046409634076763503,524.8677629457721
1995-01-13,146.27423095703125,,,0.0572,0.00195128140835088,,0.00195128140835088,,0.005663021353442168,507.0151794546596,,,0.005645909043205858,527.8311185950749,0.005645909043205858,527.8311185950749,0.005645909043205858,527.8311185950749
1995-01-16,147.4036865234375,,,0.0572,0.007721493792970602,,0.007721493792970602,,0.022973658507301334,518.663173045469,,,0.022956546197065025,539.9482980533513,0.022956546197065025,539.9482980533513,0.022956546197065025,539.9482980533513
1995-01-17,148.2932586669922,,,0.058899999999999994,0.006034938233469678,,0.006034938233469678,,0.017909205051811802,527.9520181643636,,,0.017891584158928612,549.6088284694432,0.017891584158928612,549.6088284694432,0.017891584158928612,549.6088284694432
1995-01-18,148.96791076660156,,,0.0587,0.00454944550867542,,0.00454944550867542,,0.013453290027662768,535.0547097854186,,,0.013435728968032148,556.9932237271963,0.013435728968032148,556.9932237271963,0.013435728968032148,556.9932237271963
1995-01-19,148.1732940673828,,,0.0587,-0.005334146764424563,,-0.005334146764424563,,-0.016197486791637183,526.3881681908659,,,-0.016215047851267803,547.9615519516279,-0.016215047851267803,547.9615519516279,-0.016215047851267803,547.9615519516279
