Date,SOXL_OPEN,SOXL_CLOSE,SOXL_CTO_RETURN,SOXL_OTC_RETURN
2011-06-10,0.6900623920030939,0.6644320487976074,-0.011728759820432866,-0.03714206643125051
2011-06-13,0.6647352639867264,0.6450188755989075,0.0004563524436662636,-0.029660512170771036
2011-06-14,0.6676171287883848,0.6811147332191467,0.0350350261742256,0.02021758257649542
2011-06-15,0.6660999535768681,0.6410757303237915,-0.022044420579943047,-0.03756827052561684
2011-06-16,0.6462325421728975,0.6193883419036865,0.008043997932196678,-0.04153953649401465
2011-06-17,0.641227725950228,0.5923922657966614,0.03525959816973345,-0.07615930842852736
2011-06-20,0.5887523542342044,0.5942121744155884,-0.006144427894516857,0.009273542843808436
2011-06-21,0.6051318218481742,0.6389527320861816,0.018376680759402797,0.05589015321440671
2011-06-22,0.629853044564627,0.6295491456985474,-0.014241566026087948,-0.00048249169977365725
2011-06-23,0.6066488426123133,0.6579103469848633,-0.03637571942191087,0.0844994678499853
2011-06-24,0.6516922283833756,0.6108945608139038,-0.009451316018945,-0.06260266087670985
2011-06-27,0.6108947795046371,0.6213594675064087,3.5798441722079133e-07,0.0171300989186014
2011-06-28,0.6287913320543346,0.6450188755989075,0.011960652306065134,0.025807517879668618
2011-06-29,0.6507826051966846,0.6477487683296204,0.008935753379969658,-0.004661828455214123
2011-06-30,0.6521475075673745,0.6946123242378235,0.006790810655028068,0.06511535531102508
2011-07-01,0.6999210034377166,0.7399597764015198,0.007642650460770506,0.05720470276952638
2011-07-05,0.7360161535049448,0.7197886109352112,-0.005329509822484035,-0.022047807636364047
2011-07-06,0.7123568208856986,0.7031060457229614,-0.010324961991072024,-0.012986153696451397
2011-07-07,0.7228213455275132,0.7446607351303101,0.028040293387435966,0.03021409057428781
2011-07-08,0.7159966382286764,0.7112957239151001,-0.038492827067909796,-0.006565553610986319
2011-07-11,0.6973420427999321,0.674744725227356,-0.01961727119399015,-0.03240492640002679
2011-07-12,0.6544222980367074,0.6171134114265442,-0.030118689973902213,-0.05701041471553048
2011-07-13,0.6319762769934282,0.6105918884277344,0.024084496126127508,-0.03383732798868366
2011-07-14,0.6130186522779477,0.5831406116485596,0.003974444954488732,-0.04873920315207836
2011-07-15,0.5949701722692906,0.5923922657966614,0.020285948850807145,-0.004332833128082303
2011-07-18,0.5849605300619699,0.5669130682945251,-0.012545295007687418,-0.030852443609371116
2011-07-19,0.584809484329675,0.6230283379554749,0.031568183970407615,0.065352656976156
2011-07-20,0.6383460447166691,0.6149897575378418,0.0245858909266643,-0.0365887552247528
2011-07-21,0.610439925547721,0.6318243145942688,-0.007398224010000454,0.0350311114191304
2011-07-22,0.6350089191261024,0.6745927333831787,0.005040332349157239,0.062335839804504634
2011-07-25,0.6545734169462675,0.6488105654716492,-0.02967615191541051,-0.00880398031057128
2011-07-26,0.6606402259823424,0.6650381088256836,0.018232841973055303,0.0066570013002187345
2011-07-27,0.6433505871753543,0.5922401547431946,-0.03261094569245793,-0.07944413738170553
2011-07-28,0.591482188902341,0.5878423452377319,-0.0012798285202093584,-0.006153767151237277
2011-07-29,0.5569031622453854,0.5737376809120178,-0.052631769798472616,0.030228807821376158
2011-08-01,0.5977001732387259,0.5723729133605957,0.04176558926479634,-0.042374523234435024
2011-08-02,0.5594812266898652,0.5215663313865662,-0.022523229820640922,-0.06776794911890094
2011-08-03,0.5247511630501619,0.5380967855453491,0.006106283078374686,0.025432287596304892
2011-08-04,0.52050446031629,0.4498295783996582,-0.032693607733095154,-0.13578151064005395
2011-08-05,0.463328154065473,0.41707056760787964,0.03000819935816179,-0.09983763354699293
2011-08-08,0.3714208148828261,0.35185641050338745,-0.10945330663556296,-0.05267449640809896
2011-08-09,0.3723308148466586,0.3991750180721283,0.05818965842907109,0.07209772104553114
2011-08-10,0.38628339189617206,0.37521177530288696,-0.0322956738079907,-0.02866190166483007
2011-08-11,0.39113629976964853,0.43102404475212097,0.042441430453259654,0.10197914385845408
2011-08-12,0.4417917292818852,0.426777184009552,0.024981633068653197,-0.03398557346634523
2011-08-15,0.4345119874533328,0.4519534409046173,0.01812375106633546,0.040140327436093415
2011-08-16,0.43618002537235173,0.4264742434024811,-0.034900532012089425,-0.02225178001121253
2011-08-17,0.42253040097745204,0.4172225296497345,-0.009247551255532893,-0.012562105153708925
2011-08-18,0.38249156305469884,0.34503161907196045,-0.08324326738585497,-0.0979366542978658
2011-08-19,0.33699302799505415,0.3248603641986847,-0.023298128729557832,-0.036002714562235805
2011-08-22,0.3521594963839187,0.33396005630493164,0.08403343464990343,-0.05167953801009051
2011-08-23,0.34578965260322525,0.38507044315338135,0.03542218919586082,0.11359735681630889
2011-08-24,0.38507044885008396,0.38446351885795593,1.4793923419631483e-08,-0.0015761531271497597
2011-08-25,0.37839673810688,0.3539794385433197,-0.015779860646069177,-0.06452830350948624
2011-08-26,0.35519242097256476,0.38203662633895874,0.0034267030713328595,0.07557651509818508
2011-08-29,0.4011460430913934,0.4246542751789093,0.05001985525722863,0.05860267723533297
2011-08-30,0.4146445676126546,0.4246542751789093,-0.02357142775034482,0.024140452686710168
2011-08-31,0.4373938590765892,0.4155545234680176,0.029999895543999067,-0.04993059494405805
2011-09-01,0.416160549949168,0.39477619528770447,0.0014583561167684778,-0.051384867364471565
2011-09-02,0.37688072066834044,0.3676290512084961,-0.045330683138891326,-0.024548004056662576
2011-09-06,0.3335049773871468,0.360349178314209,-0.09282202728313838,0.08049115529661277
2011-09-07,0.3814305169049542,0.40675777196884155,0.058502529933239344,0.0664007045618702
2011-09-08,0.3967481915520117,0.40069112181663513,-0.024608209373308876,0.009938117800107449
2011-09-09,0.38689039202961245,0.38764840364456177,-0.034442314879485125,0.0019592412491113986
2011-09-12,0.3774867516029233,0.42298537492752075,-0.026213578970276874,0.12053038452712972
2011-09-13,0.4305690475573142,0.44861653447151184,0.01792892397542789,0.041915430327804204
2011-09-14,0.4555933311403916,0.4822855591773987,0.015551804565337113,0.058587837469424864
2011-09-15,0.49745224886350814,0.5041251182556152,0.031447530197624474,0.01341409031188845
2011-09-16,0.5035179265605058,0.5057928562164307,-0.0012044464223692763,0.004518070829105936
2011-09-19,0.4825886279484305,0.48880741000175476,-0.045876939507565884,0.012886300449642674
2011-09-20,0.49669332154076934,0.4727310240268707,0.016132962343975654,-0.04824364748768173
2011-09-21,0.4821335771205502,0.4431566894054413,0.01988985832490031,-0.08084250831043727
2011-09-22,0.40948780903529675,0.3987201154232025,-0.07597511484101982,-0.02629551692262
2011-09-23,0.3894683722828783,0.4205594062805176,-0.023203602683813496,0.07982941930662668
2011-09-26,0.435724968111335,0.41980046033859253,0.036060450924028986,-0.03654715460022362
2011-09-27,0.4423987232065414,0.4427017271518707,0.05383096257141329,0.0006849114372056153
2011-09-28,0.45043649840594513,0.4044828712940216,0.01747174402014684,-0.10202021211546874
2011-09-29,0.4201044681988542,0.38795149326324463,0.03862115806005817,-0.076535665220276
2011-09-30,0.36884202445793235,0.3489745855331421,-0.04925736628714439,-0.05386435820047453
2011-10-03,0.34199785407852434,0.31014880537986755,-0.01999209038090588,-0.09312645772141048
2011-10-04,0.30029103944035906,0.3492775857448578,-0.03178398810027583,0.16313022991226478
2011-10-05,0.35018761945299554,0.382188618183136,0.0026054741136538606,0.0913824388769855
2011-10-06,0.3797617320063479,0.39538323879241943,-0.006349969782787235,0.041135020907821396
2011-10-07,0.4056959256904326,0.40160104632377625,0.026082761953972078,-0.010093469289067958
2011-10-10,0.4188905779408343,0.43360212445259094,0.04305151038655164,0.03512026120061007
2011-10-11,0.4266252418892122,0.43072012066841125,-0.016090517481174293,0.00959830403158013
2011-10-12,0.44709970028834195,0.4420948326587677,0.03802835956331019,-0.011194075116459534
2011-10-13,0.4346639436782307,0.4698489308357239,-0.016808359726458444,0.08094756344349463
2011-10-14,0.48820030563579836,0.4865323603153229,0.03905803247744499,-0.0034165183864505178
2011-10-17,0.47500567244690217,0.4464934766292572,-0.023691513265325703,-0.06002495858790435
2011-10-18,0.4472516122989085,0.4753088355064392,0.0016979770351286394,0.06273252557618392
2011-10-19,0.47424775977229267,0.4442186653614044,-0.0022323921940478053,-0.06331942279560066
2011-10-20,0.43193402258239555,0.42283427715301514,-0.027654494817354047,-0.021067443066827507
2011-10-21,0.4398198202287487,0.44861653447151184,0.04017068623220177,0.020000722655445502
2011-10-24,0.45877810701125404,0.4951769709587097,0.022650909538394437,0.07933871165862505
2011-10-25,0.4844085469123607,0.46848398447036743,-0.021746617225555376,-0.03287423920056132
2011-10-26,0.48076871753850814,0.4750058650970459,0.026222311701922685,-0.01198674587433124
2011-10-27,0.5129216283093726,0.535519003868103,0.07982167379044958,0.04405619555021123
2011-10-28,0.5274811122531357,0.5397657752037048,-0.015009535715649558,0.023289294469891475
2011-10-31,0.5233862528092955,0.4986650049686432,-0.030345611275979456,-0.04723327696889268
2011-11-01,0.4578682938182498,0.45089155435562134,-0.08181185915173406,-0.015237437395911657
2011-11-02,0.46711909636819915,0.45771634578704834,0.035989900134121955,-0.020129236107571225
2011-11-03,0.4701530698442043,0.49881720542907715,0.027171247371056584,0.06096766653968966
2011-11-04,0.48729048249836165,0.516257643699646,-0.023108110155904416,0.059445366248009446
2011-11-07,0.5088267860140926,0.5139826536178589,-0.014393700076383964,0.010132854137171021
2011-11-08,0.5252062276965752,0.5221723914146423,0.02183648416870687,-0.005776466694308868
2011-11-09,0.4882004672695286,0.45134657621383667,-0.0650588286620799,-0.07548925805379336
2011-11-10,0.47364086479271666,0.46332815289497375,0.049395054164136365,-0.021773273094280343
2011-11-11,0.4762187451406804,0.510646641254425,0.02782173318233183,0.07229429010312116
2011-11-14,0.5032149748722108,0.4930533170700073,-0.01455344220801702,-0.020193472590484762
2011-11-15,0.4898684783830488,0.5130727887153625,-0.006459420465690369,0.04736844960693576
2011-11-16,0.5004850057455082,0.5047318339347839,-0.02453410753154872,0.00848542541838948
2011-11-17,0.5004849963368275,0.44740355014801025,-0.008414047445450268,-0.10606001494017481
2011-11-18,0.45665440324059997,0.4340570271015167,0.020676753882550525,-0.04948463428519101
2011-11-21,0.41570558722183776,0.4091847240924835,-0.04227886829116334,-0.015686253275865703
2011-11-22,0.40463487901067074,0.39447319507598877,-0.011119293595096225,-0.02511321801898847
2011-11-23,0.3818855919344495,0.3573163151741028,-0.03190990743772715,-0.06433674712861126
2011-11-25,0.353676296682329,0.3424527049064636,-0.010187104078917208,-0.03173407966874975
2011-11-28,0.38203656484825405,0.3774867057800293,0.11558927517480755,-0.011909485863040303
2011-11-29,0.38097560487831744,0.36899399757385254,0.009242442302911824,-0.03144980190606117
2011-11-30,0.3990229799183006,0.4320850372314453,0.08138067974517083,0.08285752695224247
2011-12-01,0.4329950866393342,0.4395168721675873,0.0021061812594114215,0.015062031255069108
2011-12-02,0.4528634496555061,0.43663498759269714,0.030366473582906783,-0.03583522157761676
2011-12-05,0.45771633061120137,0.4501335024833679,0.04828138746904398,-0.016566654105847345
2011-12-06,0.44816156169660554,0.44740355014801025,-0.004380790978417037,-0.0016913801034735831
2011-12-07,0.44148880155915454,0.4631761908531189,-0.013220164629670461,0.049123305545629936
2011-12-08,0.44982962388473124,0.4237443506717682,-0.0288153131183293,-0.0579892293168478
2011-12-09,0.4147956637569925,0.4390619099140167,-0.02111812676815439,0.05850168716141768
2011-12-12,0.41206576595120237,0.40387600660324097,-0.061485962123430604,-0.019874884119665648
2011-12-13,0.41009468554656847,0.37490877509117126,0.015397495373961734,-0.08579947923124609
2011-12-14,0.3730888950088489,0.3568613529205322,-0.004854194415374269,-0.04349510882100038
2011-12-15,0.37657676172144955,0.35595133900642395,0.055246690737362325,-0.05477083243464198
2011-12-16,0.3676290094478068,0.36429211497306824,0.032806929379670446,-0.009076798590379798
2011-12-19,0.3680841005391978,0.33365708589553833,0.010409189247508,-0.09353029536790136
2011-12-20,0.3535244868053131,0.3776387572288513,0.05954436980245914,0.06821103296535713
2011-12-21,0.377183681786977,0.36656704545021057,-0.0012050549186575221,-0.028147125258622396
2011-12-22,0.3721789139933155,0.402662992477417,0.015309255462974125,0.0819070542095488
2011-12-23,0.403875918861106,0.40842577815055847,0.0030122618823904546,0.011265487930755214
2011-12-27,0.4026630084723939,0.4073648452758789,-0.014109710959625654,0.01167685311179345
2011-12-28,0.40311794669796097,0.3874964416027069,-0.010425294738042101,-0.038751698412868185
2011-12-29,0.39508021631445756,0.3987201154232025,0.01957121123585992,0.009213063470249416
2011-12-30,0.3988710946249916,0.39371517300605774,0.0003786596059465186,-0.012926285430086892
2012-01-03,0.4185874652480259,0.4081227779388428,0.06317331397737491,-0.025000001619691403
2012-01-04,0.4059997987638174,0.4078197479248047,-0.005201814967905283,0.004482635623290099
2012-01-05,0.40630292678224,0.4254123568534851,-0.003719342062965425,0.04703246964668528
2012-01-06,0.42526040008852495,0.42920422554016113,-0.0003571987567171364,0.009273907118591884
2012-01-09,0.4364839222993165,0.4530144929885864,0.01696091586701809,0.03787211818064207
2012-01-10,0.4698490574432189,0.4669681191444397,0.03716120502806208,-0.006131625153100062
2012-01-11,0.4581714254459916,0.4727310240268707,-0.01883788922157048,0.03177762246239291
2012-01-12,0.48122361471610997,0.4886553883552551,0.01796495312894142,0.015443493236568129
2012-01-13,0.475308794218292,0.4568062722682953,-0.027312896685506516,-0.03892737137428004
2012-01-17,0.4750058033657159,0.4627211391925812,0.0398408082425179,-0.025862134917279178
2012-01-18,0.47910069708830927,0.5308172106742859,0.03539833499785505,0.10794497670380987
2012-01-19,0.5462866421847823,0.5634250640869141,0.029142671336609194,0.03137258094686257
2012-01-20,0.5611501733900915,0.5716148614883423,-0.004037610042267437,0.018648640942281247
2012-01-23,0.5751028803022145,0.5672160983085632,0.006102043611655228,-0.01371368891337621
2012-01-24,0.5579653902959443,0.5711600184440613,-0.016308965912999573,0.02364775374529704
2012-01-25,0.5767707148927984,0.5785906910896301,0.00982333543587588,0.003155458746150197
2012-01-26,0.5861745296443404,0.5606952905654907,0.013107432717985867,-0.04346698430296703
2012-01-27,0.5537184888913114,0.5684300065040588,-0.012443125154739332,0.02656858657944361
2012-01-30,0.5553864766649717,0.5485616326332092,-0.02294658918396497,-0.012288459151444941
2012-01-31,0.5631212890750324,0.5508366227149963,0.026541514345314043,-0.021815311547206062
2012-02-01,0.5693400430401054,0.5870845317840576,0.033591485319019565,0.03116676748960412
2012-02-02,0.596032217917947,0.5984591245651245,0.015240882103806808,0.004071770911403316
2012-02-03,0.6189334989845616,0.6237863898277283,0.03421181761463665,0.007840730629588455
2012-02-06,0.617871458438961,0.6039188504219055,-0.009482302732512049,-0.02258173253755147
2012-02-07,0.5945154065068669,0.604525089263916,-0.01557070773410918,0.016836708767333786
2012-02-08,0.6083169233760295,0.6274263262748718,0.006272418100513377,0.03141356448344257
2012-02-09,0.6377390626596429,0.6328861713409424,0.01643656944712446,-0.007609524965370373
2012-02-10,0.6128666040916989,0.593757152557373,-0.031632176773315424,-0.031180441888569055
2012-02-13,0.6119566213255885,0.5999749898910522,0.0306513676337683,-0.01957921691995468
2012-02-14,0.5939091614012428,0.6086198091506958,-0.010110135575669421,0.02476918812760065
2012-02-15,0.6215114427458917,0.616809606552124,0.021181751565374718,-0.007565164324239149
2012-02-16,0.6127145614066166,0.6624600291252136,-0.006639074849041471,0.08118864941677861
2012-02-17,0.67868763406168,0.6469905972480774,0.024495975942722348,-0.04670342470203592
2012-02-21,0.6518433922018176,0.621056318283081,0.007500564883603067,-0.04723078317131213
2012-02-22,0.6131696490688914,0.6116536259651184,-0.012698798775596543,-0.0024724366349102578
