Date,SOXL_OPEN,SOXL_SOURCE
2007-05-02,0.4723981857252417,synthetic_3x_semiconductor_ohlc_fee_financing
2007-05-03,0.4852449628320305,synthetic_3x_semiconductor_ohlc_fee_financing
2007-05-04,0.4928063982679656,synthetic_3x_semiconductor_ohlc_fee_financing
2007-05-07,0.5043484389955998,synthetic_3x_semiconductor_ohlc_fee_financing
2007-05-08,0.5003724588872968,synthetic_3x_semiconductor_ohlc_fee_financing
2007-05-09,0.4916036689536963,synthetic_3x_semiconductor_ohlc_fee_financing
2007-05-10,0.5173825241189383,synthetic_3x_semiconductor_ohlc_fee_financing
2007-05-11,0.48453859286530954,synthetic_3x_semiconductor_ohlc_fee_financing
2007-05-14,0.5025205903209445,synthetic_3x_semiconductor_ohlc_fee_financing
2007-05-15,0.5000881235453767,synthetic_3x_semiconductor_ohlc_fee_financing
2007-05-16,0.4823013135253771,synthetic_3x_semiconductor_ohlc_fee_financing
2007-05-17,0.48025495340121455,synthetic_3x_semiconductor_ohlc_fee_financing
2007-05-18,0.4653205502152835,synthetic_3x_semiconductor_ohlc_fee_financing
2007-05-21,0.46292664036585907,synthetic_3x_semiconductor_ohlc_fee_financing
2007-05-22,0.46194848691605866,synthetic_3x_semiconductor_ohlc_fee_financing
2007-05-23,0.467261822858153,synthetic_3x_semiconductor_ohlc_fee_financing
2007-05-24,0.44841402818604703,synthetic_3x_semiconductor_ohlc_fee_financing
2007-05-25,0.4275273171955259,synthetic_3x_semiconductor_ohlc_fee_financing
2007-05-29,0.4317154006243753,synthetic_3x_semiconductor_ohlc_fee_financing
2007-05-30,0.4386590558989833,synthetic_3x_semiconductor_ohlc_fee_financing
2007-05-31,0.4343922647380775,synthetic_3x_semiconductor_ohlc_fee_financing
2007-06-01,0.45314404808820985,synthetic_3x_semiconductor_ohlc_fee_financing
2007-06-04,0.45721787525295055,synthetic_3x_semiconductor_ohlc_fee_financing
2007-06-05,0.45795894368464496,synthetic_3x_semiconductor_ohlc_fee_financing
2007-06-06,0.4504156886626765,synthetic_3x_semiconductor_ohlc_fee_financing
2007-06-07,0.4346689587401171,synthetic_3x_semiconductor_ohlc_fee_financing
2007-06-08,0.4138039985839586,synthetic_3x_semiconductor_ohlc_fee_financing
2007-06-11,0.45098086447622776,synthetic_3x_semiconductor_ohlc_fee_financing
2007-06-12,0.4449590477368799,synthetic_3x_semiconductor_ohlc_fee_financing
2007-06-13,0.4330441351215776,synthetic_3x_semiconductor_ohlc_fee_financing
2007-06-14,0.45163349775121703,synthetic_3x_semiconductor_ohlc_fee_financing
2007-06-15,0.467079359207294,synthetic_3x_semiconductor_ohlc_fee_financing
2007-06-18,0.490258460389335,synthetic_3x_semiconductor_ohlc_fee_financing
2007-06-19,0.4908250451750903,synthetic_3x_semiconductor_ohlc_fee_financing
2007-06-20,0.4859029618498151,synthetic_3x_semiconductor_ohlc_fee_financing
2007-06-21,0.47628982889507526,synthetic_3x_semiconductor_ohlc_fee_financing
2007-06-22,0.5175331049778429,synthetic_3x_semiconductor_ohlc_fee_financing
2007-06-25,0.49446075727912864,synthetic_3x_semiconductor_ohlc_fee_financing
2007-06-26,0.47350227506421505,synthetic_3x_semiconductor_ohlc_fee_financing
2007-06-27,0.46915101939537507,synthetic_3x_semiconductor_ohlc_fee_financing
2007-06-28,0.49924935782727226,synthetic_3x_semiconductor_ohlc_fee_financing
2007-06-29,0.4893562151167081,synthetic_3x_semiconductor_ohlc_fee_financing
2007-07-02,0.48390379958707125,synthetic_3x_semiconductor_ohlc_fee_financing
2007-07-03,0.49566736782446763,synthetic_3x_semiconductor_ohlc_fee_financing
2007-07-05,0.49632963669055985,synthetic_3x_semiconductor_ohlc_fee_financing
2007-07-06,0.5077728623749058,synthetic_3x_semiconductor_ohlc_fee_financing
2007-07-09,0.5253432755936102,synthetic_3x_semiconductor_ohlc_fee_financing
2007-07-10,0.5409390425947587,synthetic_3x_semiconductor_ohlc_fee_financing
2007-07-11,0.5287283443931379,synthetic_3x_semiconductor_ohlc_fee_financing
2007-07-12,0.5282493488563625,synthetic_3x_semiconductor_ohlc_fee_financing
2007-07-13,0.5728136438258105,synthetic_3x_semiconductor_ohlc_fee_financing
2007-07-16,0.5689145029552785,synthetic_3x_semiconductor_ohlc_fee_financing
2007-07-17,0.573057341448153,synthetic_3x_semiconductor_ohlc_fee_financing
2007-07-18,0.6192844601776213,synthetic_3x_semiconductor_ohlc_fee_financing
2007-07-19,0.5997246735074959,synthetic_3x_semiconductor_ohlc_fee_financing
2007-07-20,0.6242850473014999,synthetic_3x_semiconductor_ohlc_fee_financing
2007-07-23,0.5906136902447532,synthetic_3x_semiconductor_ohlc_fee_financing
2007-07-24,0.5786154597606454,synthetic_3x_semiconductor_ohlc_fee_financing
2007-07-25,0.5475075842098669,synthetic_3x_semiconductor_ohlc_fee_financing
2007-07-26,0.5485564955058475,synthetic_3x_semiconductor_ohlc_fee_financing
2007-07-27,0.5116994125378238,synthetic_3x_semiconductor_ohlc_fee_financing
2007-07-30,0.48241148261949574,synthetic_3x_semiconductor_ohlc_fee_financing
2007-07-31,0.5058450328761704,synthetic_3x_semiconductor_ohlc_fee_financing
2007-08-01,0.47064066797874515,synthetic_3x_semiconductor_ohlc_fee_financing
2007-08-02,0.4759176328689714,synthetic_3x_semiconductor_ohlc_fee_financing
2007-08-03,0.47322577520693293,synthetic_3x_semiconductor_ohlc_fee_financing
2007-08-06,0.4385563223699777,synthetic_3x_semiconductor_ohlc_fee_financing
2007-08-07,0.45821056877777805,synthetic_3x_semiconductor_ohlc_fee_financing
2007-08-08,0.45495139632888804,synthetic_3x_semiconductor_ohlc_fee_financing
2007-08-09,0.4852386054093089,synthetic_3x_semiconductor_ohlc_fee_financing
2007-08-10,0.4774443638664766,synthetic_3x_semiconductor_ohlc_fee_financing
2007-08-13,0.48442493269572695,synthetic_3x_semiconductor_ohlc_fee_financing
2007-08-14,0.475615832971878,synthetic_3x_semiconductor_ohlc_fee_financing
2007-08-15,0.44382449601872487,synthetic_3x_semiconductor_ohlc_fee_financing
2007-08-16,0.41033257004006646,synthetic_3x_semiconductor_ohlc_fee_financing
2007-08-17,0.41303976559220074,synthetic_3x_semiconductor_ohlc_fee_financing
2007-08-20,0.4352091395706728,synthetic_3x_semiconductor_ohlc_fee_financing
2007-08-21,0.4449339559511091,synthetic_3x_semiconductor_ohlc_fee_financing
2007-08-22,0.4466097043066135,synthetic_3x_semiconductor_ohlc_fee_financing
2007-08-23,0.4589631564369754,synthetic_3x_semiconductor_ohlc_fee_financing
2007-08-24,0.44847277095868493,synthetic_3x_semiconductor_ohlc_fee_financing
2007-08-27,0.45632094509486926,synthetic_3x_semiconductor_ohlc_fee_financing
2007-08-28,0.43353006686493506,synthetic_3x_semiconductor_ohlc_fee_financing
2007-08-29,0.40413224304365075,synthetic_3x_semiconductor_ohlc_fee_financing
2007-08-30,0.43676338258433484,synthetic_3x_semiconductor_ohlc_fee_financing
2007-08-31,0.44096187043706,synthetic_3x_semiconductor_ohlc_fee_financing
2007-09-04,0.458270686080353,synthetic_3x_semiconductor_ohlc_fee_financing
2007-09-05,0.4879780168001982,synthetic_3x_semiconductor_ohlc_fee_financing
2007-09-06,0.47119167903752224,synthetic_3x_semiconductor_ohlc_fee_financing
2007-09-07,0.4784057138593896,synthetic_3x_semiconductor_ohlc_fee_financing
2007-09-10,0.4451350087149543,synthetic_3x_semiconductor_ohlc_fee_financing
2007-09-11,0.45289156881325165,synthetic_3x_semiconductor_ohlc_fee_financing
2007-09-12,0.46185612283682553,synthetic_3x_semiconductor_ohlc_fee_financing
2007-09-13,0.4366891905831491,synthetic_3x_semiconductor_ohlc_fee_financing
2007-09-14,0.42926578914297214,synthetic_3x_semiconductor_ohlc_fee_financing
2007-09-17,0.4276647686528461,synthetic_3x_semiconductor_ohlc_fee_financing
2007-09-18,0.4221537989918167,synthetic_3x_semiconductor_ohlc_fee_financing
2007-09-19,0.4568985158941198,synthetic_3x_semiconductor_ohlc_fee_financing
2007-09-20,0.4580390936637098,synthetic_3x_semiconductor_ohlc_fee_financing
2007-09-21,0.4599562155238821,synthetic_3x_semiconductor_ohlc_fee_financing
2007-09-24,0.4650804763463706,synthetic_3x_semiconductor_ohlc_fee_financing
2007-09-25,0.44801908525550604,synthetic_3x_semiconductor_ohlc_fee_financing
2007-09-26,0.4557110069261882,synthetic_3x_semiconductor_ohlc_fee_financing
2007-09-27,0.45024380247842327,synthetic_3x_semiconductor_ohlc_fee_financing
2007-09-28,0.45869797844127275,synthetic_3x_semiconductor_ohlc_fee_financing
2007-10-01,0.461993647854915,synthetic_3x_semiconductor_ohlc_fee_financing
2007-10-02,0.47832660434880736,synthetic_3x_semiconductor_ohlc_fee_financing
2007-10-03,0.47414594575938507,synthetic_3x_semiconductor_ohlc_fee_financing
2007-10-04,0.4476779592229378,synthetic_3x_semiconductor_ohlc_fee_financing
2007-10-05,0.44497713019859253,synthetic_3x_semiconductor_ohlc_fee_financing
2007-10-08,0.4570441992110204,synthetic_3x_semiconductor_ohlc_fee_financing
2007-10-09,0.46316018193153313,synthetic_3x_semiconductor_ohlc_fee_financing
2007-10-10,0.44955213683083656,synthetic_3x_semiconductor_ohlc_fee_financing
2007-10-11,0.4424640135634537,synthetic_3x_semiconductor_ohlc_fee_financing
2007-10-12,0.4134594793223174,synthetic_3x_semiconductor_ohlc_fee_financing
2007-10-15,0.4260483364284966,synthetic_3x_semiconductor_ohlc_fee_financing
2007-10-16,0.4237846452536203,synthetic_3x_semiconductor_ohlc_fee_financing
2007-10-17,0.4286302578645495,synthetic_3x_semiconductor_ohlc_fee_financing
2007-10-18,0.4467738096593867,synthetic_3x_semiconductor_ohlc_fee_financing
2007-10-19,0.44841123052452403,synthetic_3x_semiconductor_ohlc_fee_financing
2007-10-22,0.38984165214173117,synthetic_3x_semiconductor_ohlc_fee_financing
2007-10-23,0.40344427823736884,synthetic_3x_semiconductor_ohlc_fee_financing
2007-10-24,0.4020353965435307,synthetic_3x_semiconductor_ohlc_fee_financing
2007-10-25,0.3577725401564943,synthetic_3x_semiconductor_ohlc_fee_financing
2007-10-26,0.33628480387882553,synthetic_3x_semiconductor_ohlc_fee_financing
2007-10-29,0.3343159683856904,synthetic_3x_semiconductor_ohlc_fee_financing
2007-10-30,0.34911474352383653,synthetic_3x_semiconductor_ohlc_fee_financing
2007-10-31,0.35139055701231314,synthetic_3x_semiconductor_ohlc_fee_financing
2007-11-01,0.3602047072292154,synthetic_3x_semiconductor_ohlc_fee_financing
2007-11-02,0.3414063081532459,synthetic_3x_semiconductor_ohlc_fee_financing
2007-11-05,0.3470363230801642,synthetic_3x_semiconductor_ohlc_fee_financing
2007-11-06,0.3356154361299308,synthetic_3x_semiconductor_ohlc_fee_financing
2007-11-07,0.34114871610262576,synthetic_3x_semiconductor_ohlc_fee_financing
2007-11-08,0.31585716800655095,synthetic_3x_semiconductor_ohlc_fee_financing
2007-11-09,0.3014238653318131,synthetic_3x_semiconductor_ohlc_fee_financing
2007-11-12,0.3008073182516358,synthetic_3x_semiconductor_ohlc_fee_financing
2007-11-13,0.2873281502150377,synthetic_3x_semiconductor_ohlc_fee_financing
2007-11-14,0.3077170046624392,synthetic_3x_semiconductor_ohlc_fee_financing
2007-11-15,0.28861944263733386,synthetic_3x_semiconductor_ohlc_fee_financing
2007-11-16,0.2823630513553003,synthetic_3x_semiconductor_ohlc_fee_financing
2007-11-19,0.2780659655803377,synthetic_3x_semiconductor_ohlc_fee_financing
2007-11-20,0.261214128983513,synthetic_3x_semiconductor_ohlc_fee_financing
2007-11-21,0.25241227754548873,synthetic_3x_semiconductor_ohlc_fee_financing
2007-11-23,0.24313690015437844,synthetic_3x_semiconductor_ohlc_fee_financing
2007-11-26,0.25292106803931924,synthetic_3x_semiconductor_ohlc_fee_financing
2007-11-27,0.23296898340721325,synthetic_3x_semiconductor_ohlc_fee_financing
2007-11-28,0.24777586422168957,synthetic_3x_semiconductor_ohlc_fee_financing
2007-11-29,0.26420043964542755,synthetic_3x_semiconductor_ohlc_fee_financing
2007-11-30,0.2647773376992737,synthetic_3x_semiconductor_ohlc_fee_financing
2007-12-03,0.2538441170764577,synthetic_3x_semiconductor_ohlc_fee_financing
2007-12-04,0.2536513953555163,synthetic_3x_semiconductor_ohlc_fee_financing
2007-12-05,0.24896071324389607,synthetic_3x_semiconductor_ohlc_fee_financing
2007-12-06,0.26665566034740135,synthetic_3x_semiconductor_ohlc_fee_financing
2007-12-07,0.2794814135759915,synthetic_3x_semiconductor_ohlc_fee_financing
2007-12-10,0.2800802730000485,synthetic_3x_semiconductor_ohlc_fee_financing
2007-12-11,0.28668009775273656,synthetic_3x_semiconductor_ohlc_fee_financing
2007-12-12,0.26960441558753273,synthetic_3x_semiconductor_ohlc_fee_financing
2007-12-13,0.2732916554442548,synthetic_3x_semiconductor_ohlc_fee_financing
2007-12-14,0.26353036231275706,synthetic_3x_semiconductor_ohlc_fee_financing
2007-12-17,0.25126972731820374,synthetic_3x_semiconductor_ohlc_fee_financing
2007-12-18,0.2399557979493855,synthetic_3x_semiconductor_ohlc_fee_financing
2007-12-19,0.24098516343039908,synthetic_3x_semiconductor_ohlc_fee_financing
2007-12-20,0.24255659608206395,synthetic_3x_semiconductor_ohlc_fee_financing
2007-12-21,0.25216123197101564,synthetic_3x_semiconductor_ohlc_fee_financing
2007-12-24,0.2547786851801926,synthetic_3x_semiconductor_ohlc_fee_financing
2007-12-26,0.25886586243160853,synthetic_3x_semiconductor_ohlc_fee_financing
2007-12-27,0.25911799369649,synthetic_3x_semiconductor_ohlc_fee_financing
2007-12-28,0.24519180912185354,synthetic_3x_semiconductor_ohlc_fee_financing
2007-12-31,0.2431111660095649,synthetic_3x_semiconductor_ohlc_fee_financing
2008-01-02,0.23956379363683517,synthetic_3x_semiconductor_ohlc_fee_financing
2008-01-03,0.2192310463511901,synthetic_3x_semiconductor_ohlc_fee_financing
2008-01-04,0.20866260671724726,synthetic_3x_semiconductor_ohlc_fee_financing
2008-01-07,0.1812061296489117,synthetic_3x_semiconductor_ohlc_fee_financing
2008-01-08,0.178467759403605,synthetic_3x_semiconductor_ohlc_fee_financing
2008-01-09,0.16502870704574651,synthetic_3x_semiconductor_ohlc_fee_financing
2008-01-10,0.16643142296609584,synthetic_3x_semiconductor_ohlc_fee_financing
2008-01-11,0.1655739777462211,synthetic_3x_semiconductor_ohlc_fee_financing
2008-01-14,0.15433483702569248,synthetic_3x_semiconductor_ohlc_fee_financing
2008-01-15,0.16801256995685512,synthetic_3x_semiconductor_ohlc_fee_financing
2008-01-16,0.1486307687853585,synthetic_3x_semiconductor_ohlc_fee_financing
2008-01-17,0.15553578222592054,synthetic_3x_semiconductor_ohlc_fee_financing
2008-01-18,0.14810597513650056,synthetic_3x_semiconductor_ohlc_fee_financing
2008-01-22,0.15694365548594388,synthetic_3x_semiconductor_ohlc_fee_financing
2008-01-23,0.1434109206928626,synthetic_3x_semiconductor_ohlc_fee_financing
2008-01-24,0.15054578677173502,synthetic_3x_semiconductor_ohlc_fee_financing
2008-01-25,0.1619892477532839,synthetic_3x_semiconductor_ohlc_fee_financing
2008-01-28,0.15268643844352273,synthetic_3x_semiconductor_ohlc_fee_financing
2008-01-29,0.15923932480026723,synthetic_3x_semiconductor_ohlc_fee_financing
2008-01-30,0.1567137829300857,synthetic_3x_semiconductor_ohlc_fee_financing
2008-01-31,0.15730508692731143,synthetic_3x_semiconductor_ohlc_fee_financing
2008-02-01,0.15834487226951313,synthetic_3x_semiconductor_ohlc_fee_financing
2008-02-04,0.1857142686354935,synthetic_3x_semiconductor_ohlc_fee_financing
2008-02-05,0.1735039510524537,synthetic_3x_semiconductor_ohlc_fee_financing
2008-02-06,0.15355023532451315,synthetic_3x_semiconductor_ohlc_fee_financing
2008-02-07,0.140060868303276,synthetic_3x_semiconductor_ohlc_fee_financing
2008-02-08,0.14107670957856844,synthetic_3x_semiconductor_ohlc_fee_financing
2008-02-11,0.14404576470026573,synthetic_3x_semiconductor_ohlc_fee_financing
2008-02-12,0.15039748349658777,synthetic_3x_semiconductor_ohlc_fee_financing
2008-02-13,0.1489345706051107,synthetic_3x_semiconductor_ohlc_fee_financing
2008-02-14,0.16081650378929196,synthetic_3x_semiconductor_ohlc_fee_financing
2008-02-15,0.14716942688734652,synthetic_3x_semiconductor_ohlc_fee_financing
2008-02-19,0.14060777082983217,synthetic_3x_semiconductor_ohlc_fee_financing
2008-02-20,0.1346395802771736,synthetic_3x_semiconductor_ohlc_fee_financing
2008-02-21,0.14551836736464327,synthetic_3x_semiconductor_ohlc_fee_financing
2008-02-22,0.14426293292802375,synthetic_3x_semiconductor_ohlc_fee_financing
2008-02-25,0.14492485004583822,synthetic_3x_semiconductor_ohlc_fee_financing
2008-02-26,0.15080595990896017,synthetic_3x_semiconductor_ohlc_fee_financing
2008-02-27,0.15879605539528416,synthetic_3x_semiconductor_ohlc_fee_financing
2008-02-28,0.16448758287253298,synthetic_3x_semiconductor_ohlc_fee_financing
2008-02-29,0.15173251033477125,synthetic_3x_semiconductor_ohlc_fee_financing
2008-03-03,0.13939108791962493,synthetic_3x_semiconductor_ohlc_fee_financing
2008-03-04,0.13616877598221924,synthetic_3x_semiconductor_ohlc_fee_financing
2008-03-05,0.13968184019309185,synthetic_3x_semiconductor_ohlc_fee_financing
2008-03-06,0.14387546246691357,synthetic_3x_semiconductor_ohlc_fee_financing
2008-03-07,0.13240432574883332,synthetic_3x_semiconductor_ohlc_fee_financing
2008-03-10,0.13477821790855934,synthetic_3x_semiconductor_ohlc_fee_financing
2008-03-11,0.12960504731420416,synthetic_3x_semiconductor_ohlc_fee_financing
2008-03-12,0.1417048012919286,synthetic_3x_semiconductor_ohlc_fee_financing
2008-03-13,0.134520572961547,synthetic_3x_semiconductor_ohlc_fee_financing
2008-03-14,0.1398522323915149,synthetic_3x_semiconductor_ohlc_fee_financing
2008-03-17,0.12672936361770248,synthetic_3x_semiconductor_ohlc_fee_financing
2008-03-18,0.1258428234194282,synthetic_3x_semiconductor_ohlc_fee_financing
2008-03-19,0.13942726352815038,synthetic_3x_semiconductor_ohlc_fee_financing
2008-03-20,0.1217720047300149,synthetic_3x_semiconductor_ohlc_fee_financing
2008-03-24,0.1271935345227504,synthetic_3x_semiconductor_ohlc_fee_financing
2008-03-25,0.14145470743254496,synthetic_3x_semiconductor_ohlc_fee_financing
2008-03-26,0.14104080693072457,synthetic_3x_semiconductor_ohlc_fee_financing
2008-03-27,0.13574505829537575,synthetic_3x_semiconductor_ohlc_fee_financing
2008-03-28,0.1299557038310487,synthetic_3x_semiconductor_ohlc_fee_financing
2008-03-31,0.12579558956815334,synthetic_3x_semiconductor_ohlc_fee_financing
2008-04-01,0.13130690467088835,synthetic_3x_semiconductor_ohlc_fee_financing
2008-04-02,0.14747430490233385,synthetic_3x_semiconductor_ohlc_fee_financing
2008-04-03,0.15080203555818567,synthetic_3x_semiconductor_ohlc_fee_financing
2008-04-04,0.16295256094087013,synthetic_3x_semiconductor_ohlc_fee_financing
2008-04-07,0.1608009372575197,synthetic_3x_semiconductor_ohlc_fee_financing
2008-04-08,0.16066373044373564,synthetic_3x_semiconductor_ohlc_fee_financing
2008-04-09,0.14797685227581198,synthetic_3x_semiconductor_ohlc_fee_financing
2008-04-10,0.15472787963417725,synthetic_3x_semiconductor_ohlc_fee_financing
2008-04-11,0.1618337830843078,synthetic_3x_semiconductor_ohlc_fee_financing
2008-04-14,0.14687753388987188,synthetic_3x_semiconductor_ohlc_fee_financing
2008-04-15,0.13894998214609144,synthetic_3x_semiconductor_ohlc_fee_financing
