Report_Date,Price_Date,Price,EPS_4Q_Sum,PE_Ratio,Type
2022-11-04,2022-11-25,4026.1201171875,227.66,17.684793627284108,forward
2022-11-04,2022-11-28,3963.93994140625,227.66,17.41166626287556,forward
2022-11-04,2022-11-29,3957.6298828125,227.66,17.383949234878767,forward
2022-11-04,2022-11-30,4080.110107421875,227.66,17.921945477562485,forward
2022-11-04,2022-12-01,4076.570068359375,227.66,17.906395802334075,forward
2022-12-02,2022-12-02,4071.699951171875,226.12,18.00681032713548,forward
2022-12-02,2022-12-05,3998.840087890625,226.12,17.68459264059183,forward
2022-12-02,2022-12-06,3941.260009765625,226.12,17.42994874299321,forward
2022-12-02,2022-12-07,3933.919921875,226.12,17.397487713935078,forward
2022-12-02,2022-12-08,3963.510009765625,226.12,17.528347823127653,forward
2022-12-09,2022-12-09,3934.3798828125,225.88,17.41800904379538,forward
2022-12-09,2022-12-12,3990.56005859375,225.88,17.66672595446144,forward
2022-12-09,2022-12-13,4019.64990234375,225.88,17.795510458401584,forward
2022-12-09,2022-12-14,3995.320068359375,225.88,17.68779913387363,forward
2022-12-09,2022-12-15,3895.75,225.88,17.2469895519745,forward
2022-12-09,2022-12-16,3852.360107421875,225.88,17.054896880741435,forward
2022-12-09,2022-12-19,3817.659912109375,225.88,16.901274624178214,forward
2022-12-09,2022-12-20,3821.6201171875,225.88,16.91880696470471,forward
2022-12-09,2022-12-21,3878.43994140625,225.88,17.170355681805606,forward
2022-12-09,2022-12-22,3822.389892578125,225.88,16.922214860005866,forward
2022-12-09,2022-12-23,3844.820068359375,225.88,17.02151615175923,forward
2022-12-09,2022-12-27,3829.25,225.88,16.95258544359837,forward
2022-12-09,2022-12-28,3783.219970703125,225.88,16.748804545347642,forward
2022-12-09,2022-12-29,3849.280029296875,225.88,17.04126097616821,forward
2022-12-09,2022-12-30,3839.5,225.88,16.99796352045334,forward
2022-12-09,2023-01-03,3824.139892578125,231.29,16.533961228665852,forward
2022-12-09,2023-01-04,3852.969970703125,231.29,16.65861027585769,forward
2022-12-09,2023-01-05,3808.10009765625,231.29,16.464611948879114,forward
2022-12-09,2023-01-06,3895.080078125,231.29,16.840676545138137,forward
2022-12-09,2023-01-09,3892.090087890625,231.29,16.82774909373784,forward
2022-12-09,2023-01-10,3919.25,231.29,16.945177050456138,forward
2022-12-09,2023-01-11,3969.610107421875,231.29,17.162912825551796,forward
2022-12-09,2023-01-12,3983.169921875,231.29,17.221539720156514,forward
2023-01-13,2023-01-13,3999.090087890625,228.33,17.51451884505157,forward
2023-01-13,2023-01-17,3990.969970703125,228.33,17.478955768857027,forward
2023-01-13,2023-01-18,3928.860107421875,228.33,17.20693779801986,forward
2023-01-13,2023-01-19,3898.85009765625,228.33,17.075505179592035,forward
2023-01-20,2023-01-20,3972.610107421875,226.55,17.535246556706575,forward
2023-01-20,2023-01-23,4019.81005859375,226.55,17.743588870420435,forward
2023-01-20,2023-01-24,4016.949951171875,226.55,17.730964251475942,forward
2023-01-20,2023-01-25,4016.219970703125,226.55,17.727742090942947,forward
2023-01-20,2023-01-26,4060.429931640625,226.55,17.922886478219485,forward
2023-01-20,2023-01-27,4070.56005859375,226.55,17.96760122972302,forward
2023-01-20,2023-01-30,4017.77001953125,226.55,17.734584063258662,forward
2023-01-20,2023-01-31,4076.60009765625,226.55,17.99426218343081,forward
2023-01-20,2023-02-01,4119.2099609375,226.55,18.182343681030677,forward
2023-01-20,2023-02-02,4179.759765625,226.55,18.44961273725447,forward
2023-02-03,2023-02-03,4136.47998046875,223.64999999999998,18.495327433350102,forward
2023-02-03,2023-02-06,4111.080078125,223.64999999999998,18.381757559244356,forward
2023-02-03,2023-02-07,4164.0,223.64999999999998,18.618376928236085,forward
2023-02-03,2023-02-08,4117.85986328125,223.64999999999998,18.41207182330092,forward
2023-02-03,2023-02-09,4081.5,223.64999999999998,18.24949698189135,forward
2023-02-10,2023-02-10,4090.4599609375,222.57999999999998,18.377482078073054,forward
2023-02-10,2023-02-13,4137.2900390625,222.57999999999998,18.587878691088598,forward
2023-02-10,2023-02-14,4136.1298828125,222.57999999999998,18.582666379784797,forward
2023-02-10,2023-02-15,4147.60009765625,222.57999999999998,18.634199378453815,forward
2023-02-10,2023-02-16,4090.409912109375,222.57999999999998,18.377257220367397,forward
2023-02-17,2023-02-17,4079.090087890625,222.64999999999998,18.320638167036268,forward
2023-02-17,2023-02-21,3997.340087890625,222.64999999999998,17.953469965823604,forward
2023-02-17,2023-02-22,3991.050048828125,222.64999999999998,17.92521917281889,forward
2023-02-17,2023-02-23,4012.320068359375,222.64999999999998,18.02075036316809,forward
2023-02-24,2023-02-24,3970.0400390625,222.27,17.8613399876839,forward
2023-02-24,2023-02-27,3982.239990234375,222.27,17.916227967041774,forward
2023-02-24,2023-02-28,3970.14990234375,222.27,17.861834266179645,forward
2023-02-24,2023-03-01,3951.389892578125,222.27,17.777432368642305,forward
2023-02-24,2023-03-02,3981.35009765625,222.27,17.91222431122621,forward
2023-02-24,2023-03-03,4045.639892578125,222.27,18.201466201368266,forward
2023-02-24,2023-03-06,4048.419921875,222.27,18.213973644104016,forward
2023-02-24,2023-03-07,3986.3701171875,222.27,17.93480954329194,forward
2023-02-24,2023-03-08,3992.010009765625,222.27,17.960183604470352,forward
2023-02-24,2023-03-09,3918.320068359375,222.27,17.6286501478354,forward
2023-03-10,2023-03-10,3861.590087890625,221.61,17.42516171603549,forward
2023-03-10,2023-03-13,3855.760009765625,221.61,17.39885388640235,forward
2023-03-10,2023-03-14,3919.2900390625,221.61,17.685528807646314,forward
2023-03-10,2023-03-15,3891.929931640625,221.61,17.56206819024694,forward
2023-03-16,2023-03-16,3960.280029296875,221.59,17.872106274185995,forward
2023-03-16,2023-03-17,3916.639892578125,221.59,17.675165362056614,forward
2023-03-16,2023-03-20,3951.570068359375,221.59,17.832799622543323,forward
2023-03-16,2023-03-21,4002.8701171875,221.59,18.064308484983528,forward
2023-03-16,2023-03-22,3936.969970703125,221.59,17.76691173204172,forward
2023-03-16,2023-03-23,3948.719970703125,221.59,17.819937590609346,forward
2023-03-16,2023-03-24,3970.989990234375,221.59,17.920438603882733,forward
2023-03-16,2023-03-27,3977.530029296875,221.59,17.949952747402296,forward
2023-03-16,2023-03-28,3971.27001953125,221.59,17.921702331022384,forward
2023-03-16,2023-03-29,4027.81005859375,221.59,18.176858425893542,forward
2023-03-16,2023-03-30,4050.830078125,221.59,18.280744068437205,forward
2023-03-31,2023-03-31,4109.31005859375,220.44,18.641399285945155,forward
2023-03-31,2023-04-03,4124.509765625,227.24,18.150456634505368,forward
2023-03-31,2023-04-04,4100.60009765625,227.24,18.04523894409545,forward
2023-03-31,2023-04-05,4090.3798828125,227.24,18.000263522322214,forward
2023-04-06,2023-04-06,4105.02001953125,227.01,18.082992024718074,forward
2023-04-06,2023-04-10,4109.10986328125,227.01,18.10100816387494,forward
2023-04-06,2023-04-11,4108.93994140625,227.01,18.100259642334038,forward
2023-04-06,2023-04-12,4091.949951171875,227.01,18.025417167401766,forward
2023-04-06,2023-04-13,4146.22021484375,227.01,18.26448268729902,forward
2023-04-14,2023-04-14,4137.64013671875,226.18,18.293572096201036,forward
2023-04-14,2023-04-17,4151.31982421875,226.18,18.354053515866788,forward
2023-04-14,2023-04-18,4154.8701171875,226.18,18.369750274946945,forward
2023-04-14,2023-04-19,4154.52001953125,226.18,18.368202403091562,forward
2023-04-14,2023-04-20,4129.7900390625,226.18,18.258864793803607,forward
2023-04-21,2023-04-21,4133.52001953125,225.32999999999998,18.344295120628633,forward
2023-04-21,2023-04-24,4137.0400390625,225.32999999999998,18.359916740169975,forward
2023-04-21,2023-04-25,4071.6298828125,225.32999999999998,18.06963068749168,forward
2023-04-21,2023-04-26,4055.989990234375,225.32999999999998,18.000221853434407,forward
2023-04-21,2023-04-27,4135.35009765625,225.32999999999998,18.35241688925687,forward
2023-04-28,2023-04-28,4169.47998046875,226.03,18.446577801481,forward
2023-04-28,2023-05-01,4167.8701171875,226.03,18.439455458069727,forward
2023-04-28,2023-05-02,4119.580078125,226.03,18.225811078728487,forward
2023-04-28,2023-05-03,4090.75,226.03,18.09826129274875,forward
2023-04-28,2023-05-04,4061.219970703125,226.03,17.96761478875868,forward
2023-05-05,2023-05-05,4136.25,225.76999999999998,18.320636045533067,forward
2023-05-05,2023-05-08,4138.1201171875,225.76999999999998,18.328919330236527,forward
2023-05-05,2023-05-09,4119.169921875,225.76999999999998,18.244983487066484,forward
2023-05-05,2023-05-10,4137.64013671875,225.76999999999998,18.326793359253887,forward
2023-05-05,2023-05-11,4130.6201171875,225.76999999999998,18.295699681921867,forward
2023-05-12,2023-05-12,4124.080078125,224.75,18.349633273081203,forward
2023-05-12,2023-05-15,4136.27978515625,224.75,18.40391450570078,forward
2023-05-12,2023-05-16,4109.89990234375,224.75,18.28654016615684,forward
2023-05-12,2023-05-17,4158.77001953125,224.75,18.503982289349278,forward
2023-05-12,2023-05-18,4198.0498046875,224.75,18.678753302280313,forward
2023-05-19,2023-05-19,4191.97998046875,224.75,18.651746297969968,forward
2023-05-19,2023-05-22,4192.6298828125,224.75,18.654637965795327,forward
2023-05-19,2023-05-23,4145.580078125,224.75,18.44529511957731,forward
2023-05-19,2023-05-24,4115.240234375,224.75,18.310301376529477,forward
2023-05-19,2023-05-25,4151.27978515625,224.75,18.470655328837598,forward
2023-05-26,2023-05-26,4205.4501953125,224.79000000000002,18.708350884436584,forward
2023-05-26,2023-05-30,4205.52001953125,224.79000000000002,18.708661504209484,forward
2023-05-26,2023-05-31,4179.830078125,224.79000000000002,18.59437732161128,forward
2023-06-01,2023-06-01,4221.02001953125,225.79,18.694450682188094,forward
2023-06-01,2023-06-02,4282.3701171875,225.79,18.966163768047743,forward
2023-06-01,2023-06-05,4273.7900390625,225.79,18.928163510618273,forward
2023-06-01,2023-06-06,4283.85009765625,225.79,18.972718444821517,forward
2023-06-01,2023-06-07,4267.52001953125,225.79,18.900394258077196,forward
2023-06-01,2023-06-08,4293.93017578125,225.79,19.0173620434087,forward
2023-06-09,2023-06-09,4298.85986328125,225.31,19.079756172745327,forward
2023-06-09,2023-06-12,4338.93017578125,225.31,19.257601419294527,forward
2023-06-09,2023-06-13,4369.009765625,225.31,19.391104547623275,forward
2023-06-09,2023-06-14,4372.58984375,225.31,19.406994113665615,forward
2023-06-09,2023-06-15,4425.83984375,225.31,19.643335154897695,forward
2023-06-09,2023-06-16,4409.58984375,225.31,19.57121230193955,forward
2023-06-09,2023-06-20,4388.7099609375,225.31,19.478540503916825,forward
2023-06-09,2023-06-21,4365.68994140625,225.31,19.37637007414784,forward
2023-06-09,2023-06-22,4381.89013671875,225.31,19.44827187749656,forward
2023-06-23,2023-06-23,4348.330078125,224.89,19.33536430310374,forward
2023-06-23,2023-06-26,4328.81982421875,224.89,19.24860965013451,forward
2023-06-23,2023-06-27,4378.41015625,224.89,19.46911893036596,forward
2023-06-23,2023-06-28,4376.85986328125,224.89,19.46222536920828,forward
2023-06-23,2023-06-29,4396.43994140625,224.89,19.549290503829653,forward
2023-06-30,2023-06-30,4450.3798828125,224.18,19.851814982659022,forward
2023-06-30,2023-07-03,4455.58984375,231.12,19.278253044955,forward
2023-06-30,2023-07-05,4446.81982421875,231.12,19.240307304511724,forward
2023-06-30,2023-07-06,4411.58984375,231.12,19.08787575177397,forward
2023-07-07,2023-07-07,4398.9501953125,230.86,19.054622694760894,forward
2023-07-07,2023-07-10,4409.52978515625,230.86,19.100449558850602,forward
2023-07-07,2023-07-11,4439.259765625,230.86,19.229228821038724,forward
2023-07-07,2023-07-12,4472.16015625,230.86,19.37174112557394,forward
2023-07-07,2023-07-13,4510.0400390625,230.86,19.53582274565754,forward
2023-07-07,2023-07-14,4505.419921875,230.86,19.515810109481937,forward
2023-07-07,2023-07-17,4522.7900390625,230.86,19.5910510225353,forward
2023-07-07,2023-07-18,4554.97998046875,230.86,19.730485924234383,forward
2023-07-07,2023-07-19,4565.72021484375,230.86,19.77700864092415,forward
2023-07-07,2023-07-20,4534.8701171875,230.86,19.643377446017066,forward
2023-07-21,2023-07-21,4536.33984375,230.32,19.695813840526224,forward
2023-07-21,2023-07-24,4554.64013671875,230.32,19.77526978429468,forward
2023-07-21,2023-07-25,4567.4599609375,230.32,19.830930709176364,forward
2023-07-21,2023-07-26,4566.75,230.32,19.82784821118444,forward
2023-07-21,2023-07-27,4537.41015625,230.32,19.700460907650225,forward
2023-07-21,2023-07-28,4582.22998046875,230.32,19.89505896348016,forward
2023-07-21,2023-07-31,4588.9599609375,230.32,19.924279094032215,forward
2023-07-21,2023-08-01,4576.72998046875,230.32,19.871179144098427,forward
2023-07-21,2023-08-02,4513.39013671875,230.32,19.596171138931705,forward
2023-07-21,2023-08-03,4501.89013671875,230.32,19.54624060749718,forward
2023-08-04,2023-08-04,4478.02978515625,231.16,19.37199249505213,forward
2023-08-04,2023-08-07,4518.43994140625,231.16,19.546807152648597,forward
2023-08-04,2023-08-08,4499.3798828125,231.16,19.46435318745674,forward
2023-08-04,2023-08-09,4467.7099609375,231.16,19.327348853337515,forward
2023-08-04,2023-08-10,4468.830078125,231.16,19.33219448920661,forward
2023-08-04,2023-08-11,4464.0498046875,231.16,19.311514988265703,forward
2023-08-04,2023-08-14,4489.72021484375,231.16,19.422565386934373,forward
2023-08-04,2023-08-15,4437.85986328125,231.16,19.19821709327414,forward
2023-08-04,2023-08-16,4404.330078125,231.16,19.053166975795985,forward
2023-08-04,2023-08-17,4370.35986328125,231.16,18.90621155598395,forward
2023-08-04,2023-08-18,4369.7099609375,231.16,18.90340007327176,forward
2023-08-04,2023-08-21,4399.77001953125,231.16,19.03344012602202,forward
2023-08-04,2023-08-22,4387.5498046875,231.16,18.980575379336823,forward
2023-08-04,2023-08-23,4436.009765625,231.16,19.190213556086693,forward
2023-08-04,2023-08-24,4376.31005859375,231.16,18.931952148268515,forward
2023-08-04,2023-08-25,4405.7099609375,231.16,19.059136359826528,forward
2023-08-04,2023-08-28,4433.31005859375,231.16,19.178534601980232,forward
2023-08-04,2023-08-29,4497.6298828125,231.16,19.456782673526995,forward
2023-08-04,2023-08-30,4514.8701171875,231.16,19.531364064663006,forward
2023-08-04,2023-08-31,4507.66015625,231.16,19.500173716257137,forward
2023-09-01,2023-09-01,4515.77001953125,233.63,19.328724990503147,forward
2023-09-01,2023-09-05,4496.830078125,233.63,19.24765688535291,forward
2023-09-01,2023-09-06,4465.47998046875,233.63,19.113469933093995,forward
2023-09-01,2023-09-07,4451.14013671875,233.63,19.052091498175535,forward
2023-09-08,2023-09-08,4457.490234375,233.55,19.085807040783557,forward
2023-09-08,2023-09-11,4487.4599609375,233.55,19.214129569417683,forward
2023-09-08,2023-09-12,4461.89990234375,233.55,19.10468808539392,forward
2023-09-08,2023-09-13,4467.43994140625,233.55,19.128409083306572,forward
2023-09-08,2023-09-14,4505.10009765625,233.55,19.289660019936843,forward
2023-09-15,2023-09-15,4450.31982421875,233.53,19.056737139634095,forward
2023-09-15,2023-09-18,4453.52978515625,233.53,19.07048252968034,forward
2023-09-15,2023-09-19,4443.9501953125,233.53,19.029461719318718,forward
2023-09-15,2023-09-20,4402.2001953125,233.53,18.850683832109365,forward
2023-09-15,2023-09-21,4330.0,233.53,18.541515008778315,forward
2023-09-22,2023-09-22,4320.06005859375,232.42000000000002,18.587299107623053,forward
2023-09-22,2023-09-25,4337.43994140625,232.42000000000002,18.66207702179782,forward
2023-09-22,2023-09-26,4273.52978515625,232.42000000000002,18.38710001357994,forward
2023-09-22,2023-09-27,4274.509765625,232.42000000000002,18.391316434149385,forward
2023-09-22,2023-09-28,4299.7001953125,232.42000000000002,18.499699661442644,forward
2023-09-29,2023-09-29,4288.0498046875,232.49,18.4440182575057,forward
2023-09-29,2023-10-02,4288.39013671875,239.87,17.877976140070665,forward
2023-09-29,2023-10-03,4229.4501953125,239.87,17.63225995461083,forward
2023-09-29,2023-10-04,4263.75,239.87,17.775253262183682,forward
2023-09-29,2023-10-05,4258.18994140625,239.87,17.752073795832118,forward
2023-09-29,2023-10-06,4308.5,239.87,17.961812648517945,forward
2023-09-29,2023-10-09,4335.66015625,239.87,18.07504129841164,forward
2023-09-29,2023-10-10,4358.240234375,239.87,18.169175946867053,forward
2023-09-29,2023-10-11,4376.9501953125,239.87,18.247176367667905,forward
2023-09-29,2023-10-12,4349.60986328125,239.87,18.133196578485222,forward
2023-10-13,2023-10-13,4327.77978515625,239.17000000000002,18.09499429341577,forward
2023-10-13,2023-10-16,4373.6298828125,239.17000000000002,18.28669934696032,forward
2023-10-13,2023-10-17,4373.2001953125,239.17000000000002,18.284902769212273,forward
2023-10-13,2023-10-18,4314.60009765625,239.17000000000002,18.039888354125726,forward
2023-10-13,2023-10-19,4278.0,239.17000000000002,17.886858719739095,forward
2023-10-13,2023-10-20,4224.16015625,239.17000000000002,17.661747527909018,forward
2023-10-13,2023-10-23,4217.0400390625,239.17000000000002,17.631977417997657,forward
2023-10-13,2023-10-24,4247.68017578125,239.17000000000002,17.76008770239265,forward
2023-10-13,2023-10-25,4186.77001953125,239.17000000000002,17.505414640344732,forward
2023-10-13,2023-10-26,4137.22998046875,239.17000000000002,17.298281475388844,forward
2023-10-13,2023-10-27,4117.3701171875,239.17000000000002,17.215244876813564,forward
2023-10-13,2023-10-30,4166.81982421875,239.17000000000002,17.42200035212924,forward
2023-10-13,2023-10-31,4193.7998046875,239.17000000000002,17.53480706061588,forward
2023-10-13,2023-11-01,4237.85986328125,239.17000000000002,17.71902773458732,forward
2023-10-13,2023-11-02,4317.77978515625,239.17000000000002,18.05318302946126,forward
2023-11-03,2023-11-03,4358.33984375,236.64,18.417595688598716,forward
2023-11-03,2023-11-06,4365.97998046875,236.64,18.44988159427295,forward
2023-11-03,2023-11-07,4378.3798828125,236.64,18.502281452047416,forward
2023-11-03,2023-11-08,4382.77978515625,236.64,18.520874683723168,forward
2023-11-03,2023-11-09,4347.35009765625,236.64,18.371154908959813,forward
2023-11-10,2023-11-10,4415.240234375,236.0,18.708645060911017,forward
2023-11-10,2023-11-13,4411.5498046875,236.0,18.69300764698093,forward
2023-11-10,2023-11-14,4495.7001953125,236.0,19.04957709878178,forward
2023-11-10,2023-11-15,4502.8798828125,236.0,19.079999503442796,forward
2023-11-10,2023-11-16,4508.240234375,236.0,19.102712857521187,forward
2023-11-17,2023-11-17,4514.02001953125,235.55,19.16374451085226,forward
2023-11-17,2023-11-20,4547.3798828125,235.55,19.305369912173635,forward
2023-11-17,2023-11-21,4538.18994140625,235.55,19.266355089816386,forward
2023-11-17,2023-11-22,4556.6201171875,235.55,19.34459824745277,forward
2023-11-17,2023-11-24,4559.33984375,235.55,19.35614452876247,forward
2023-11-17,2023-11-27,4550.43017578125,235.55,19.318319574533007,forward
2023-11-17,2023-11-28,4554.89013671875,235.55,19.337253817528126,forward
2023-11-17,2023-11-29,4550.580078125,235.55,19.318955967416684,forward
2023-11-17,2023-11-30,4567.7998046875,235.55,19.3920603043409,forward
2023-12-01,2023-12-01,4594.6298828125,236.17000000000002,19.454756670248123,forward
2023-12-01,2023-12-04,4569.77978515625,236.17000000000002,19.349535441234067,forward
2023-12-01,2023-12-05,4567.18017578125,236.17000000000002,19.33852807630626,forward
2023-12-01,2023-12-06,4549.33984375,236.17000000000002,19.26298786361519,forward
2023-12-01,2023-12-07,4585.58984375,236.17000000000002,19.41647899288648,forward
2023-12-08,2023-12-08,4604.3701171875,236.04,19.506736642888917,forward
2023-12-08,2023-12-11,4622.43994140625,236.04,19.58329071939608,forward
2023-12-08,2023-12-12,4643.7001953125,236.04,19.673361274836893,forward
2023-12-08,2023-12-13,4707.08984375,236.04,19.941915962336893,forward
2023-12-08,2023-12-14,4719.5498046875,236.04,19.994703459953822,forward
2023-12-15,2023-12-15,4719.18994140625,235.01,20.080804822800093,forward
2023-12-15,2023-12-18,4740.56005859375,235.01,20.171737622202247,forward
2023-12-15,2023-12-19,4768.3701171875,235.01,20.29007326151015,forward
2023-12-15,2023-12-20,4698.35009765625,235.01,19.992128410094253,forward
2023-12-15,2023-12-21,4746.75,235.01,20.198076677588187,forward
2023-12-15,2023-12-22,4754.6298828125,235.01,20.231606667003533,forward
2023-12-15,2023-12-26,4774.75,235.01,20.31722054380665,forward
2023-12-15,2023-12-27,4781.580078125,235.01,20.346283469320454,forward
2023-12-15,2023-12-28,4783.35009765625,235.01,20.353815146828858,forward
2023-12-15,2023-12-29,4769.830078125,235.01,20.296285596889494,forward
2023-12-15,2024-01-02,4742.830078125,244.79,19.37509734108828,forward
2023-12-15,2024-01-03,4704.81005859375,244.79,19.219780459143553,forward
2023-12-15,2024-01-04,4688.68017578125,244.79,19.153887723278118,forward
2024-01-05,2024-01-05,4697.240234375,243.89,19.259667203964902,forward
2024-01-05,2024-01-08,4763.5400390625,243.89,19.53151026717988,forward
2024-01-05,2024-01-09,4756.5,243.89,19.50264463487638,forward
2024-01-05,2024-01-10,4783.4501953125,243.89,19.613146071230883,forward
2024-01-05,2024-01-11,4780.240234375,243.89,19.59998456015007,forward
2024-01-12,2024-01-12,4783.830078125,243.1,19.678445405697243,forward
2024-01-12,2024-01-16,4765.97998046875,243.1,19.605018430558413,forward
2024-01-12,2024-01-17,4739.2099609375,243.1,19.494899057743726,forward
2024-01-12,2024-01-18,4780.93994140625,243.1,19.66655673141197,forward
2024-01-19,2024-01-19,4839.81005859375,242.86,19.928395201324836,forward
2024-01-19,2024-01-22,4850.43017578125,242.86,19.972124581163015,forward
2024-01-19,2024-01-23,4864.60009765625,242.86,20.030470631871243,forward
2024-01-19,2024-01-24,4868.5498046875,242.86,20.046733940078646,forward
2024-01-19,2024-01-25,4894.16015625,242.86,20.152187088240137,forward
2024-01-19,2024-01-26,4890.97021484375,242.86,20.139052189919088,forward
2024-01-19,2024-01-29,4927.93017578125,242.86,20.291238473940748,forward
2024-01-19,2024-01-30,4924.97021484375,242.86,20.27905054287964,forward
2024-01-19,2024-01-31,4845.64990234375,242.86,19.952441333870336,forward
2024-01-19,2024-02-01,4906.18994140625,242.86,20.201720914956148,forward
2024-02-02,2024-02-02,4958.60986328125,242.03,20.487583618895385,forward
2024-02-02,2024-02-05,4942.81005859375,242.03,20.422303262379664,forward
2024-02-02,2024-02-06,4954.22998046875,242.03,20.4694871729486,forward
2024-02-02,2024-02-07,4995.06005859375,242.03,20.638185591016608,forward
2024-02-02,2024-02-08,4997.91015625,242.03,20.649961394248646,forward
2024-02-09,2024-02-09,5026.60986328125,242.57999999999998,20.72145215302684,forward
2024-02-09,2024-02-12,5021.83984375,242.57999999999998,20.701788456385522,forward
2024-02-09,2024-02-13,4953.169921875,242.57999999999998,20.418706908545637,forward
2024-02-09,2024-02-14,5000.6201171875,242.57999999999998,20.614313287111468,forward
2024-02-09,2024-02-15,5029.72998046875,242.57999999999998,20.734314372449298,forward
2024-02-16,2024-02-16,5005.56982421875,242.52,20.639822794898357,forward
2024-02-16,2024-02-20,4975.509765625,242.52,20.515874012968002,forward
2024-02-16,2024-02-21,4981.7998046875,242.52,20.541810179315107,forward
2024-02-16,2024-02-22,5087.02978515625,242.52,20.975712457348877,forward
2024-02-16,2024-02-23,5088.7998046875,242.52,20.98301090502845,forward
2024-02-16,2024-02-26,5069.52978515625,242.52,20.90355346015277,forward
2024-02-16,2024-02-27,5078.18017578125,242.52,20.939222232315892,forward
2024-02-16,2024-02-28,5069.759765625,242.52,20.904501755009896,forward
2024-02-16,2024-02-29,5096.27001953125,242.52,21.013813374283565,forward
2024-03-01,2024-03-01,5137.080078125,242.85000000000002,21.153304830656783,forward
2024-03-01,2024-03-04,5130.9501953125,242.85000000000002,21.12806339432777,forward
2024-03-01,2024-03-05,5078.64990234375,242.85000000000002,20.912702912677577,forward
2024-03-01,2024-03-06,5104.759765625,242.85000000000002,21.020217276611074,forward
2024-03-01,2024-03-07,5157.35986328125,242.85000000000002,21.23681228446057,forward
2024-03-08,2024-03-08,5123.68994140625,243.01000000000002,21.084276126111064,forward
2024-03-08,2024-03-11,5117.93994140625,243.01000000000002,21.060614548398213,forward
2024-03-08,2024-03-12,5175.27001953125,243.01000000000002,21.296531087326652,forward
2024-03-08,2024-03-13,5165.31005859375,243.01000000000002,21.255545280415415,forward
2024-03-08,2024-03-14,5150.47998046875,243.01000000000002,21.194518663712397,forward
2024-03-15,2024-03-15,5117.08984375,243.15,21.04499216018918,forward
2024-03-15,2024-03-18,5149.419921875,243.15,21.177955672938516,forward
2024-03-15,2024-03-19,5178.509765625,243.15,21.29759311381863,forward
2024-03-15,2024-03-20,5224.6201171875,243.15,21.487230586829117,forward
2024-03-21,2024-03-21,5241.52978515625,242.57,21.608318362354165,forward
2024-03-21,2024-03-22,5234.18017578125,242.57,21.57801944090881,forward
2024-03-21,2024-03-25,5218.18994140625,242.57,21.512099358561446,forward
2024-03-21,2024-03-26,5203.580078125,242.57,21.451869885496972,forward
2024-03-21,2024-03-27,5248.490234375,242.57,21.63701296275302,forward
2024-03-28,2024-03-28,5254.35009765625,242.69,21.650459836236557,forward
2024-03-28,2024-04-01,5243.77001953125,251.02,20.889849492196834,forward
2024-03-28,2024-04-02,5205.81005859375,251.02,20.738626637693212,forward
2024-03-28,2024-04-03,5211.490234375,251.02,20.761255017030514,forward
2024-03-28,2024-04-04,5147.2099609375,251.02,20.505178714594454,forward
2024-03-28,2024-04-05,5204.33984375,251.02,20.732769674727113,forward
2024-03-28,2024-04-08,5202.39013671875,251.02,20.725002536525974,forward
2024-03-28,2024-04-09,5209.91015625,251.02,20.754960386622578,forward
2024-03-28,2024-04-10,5160.64013671875,251.02,20.558681127873275,forward
2024-03-28,2024-04-11,5199.06005859375,251.02,20.711736350066726,forward
2024-04-12,2024-04-12,5123.41015625,251.8,20.347141208300236,forward
2024-04-12,2024-04-15,5061.81982421875,251.8,20.102541001663024,forward
2024-04-12,2024-04-16,5051.41015625,251.8,20.061199985107226,forward
2024-04-12,2024-04-17,5022.2099609375,251.8,19.94523415781374,forward
2024-04-12,2024-04-18,5011.1201171875,251.8,19.90119188716243,forward
2024-04-19,2024-04-19,4967.22998046875,251.86,19.722186851698364,forward
2024-04-19,2024-04-22,5010.60009765625,251.86,19.894386157612363,forward
2024-04-19,2024-04-23,5070.5498046875,251.86,20.13241405815731,forward
2024-04-19,2024-04-24,5071.6298828125,251.86,20.13670246491106,forward
2024-04-19,2024-04-25,5048.419921875,251.86,20.04454824853093,forward
2024-04-19,2024-04-26,5099.9599609375,251.86,20.24918590064917,forward
2024-04-19,2024-04-29,5116.169921875,251.86,20.313546898574604,forward
2024-04-19,2024-04-30,5035.68994140625,251.86,19.994004373089215,forward
2024-04-19,2024-05-01,5018.39013671875,251.86,19.925316194388746,forward
2024-04-19,2024-05-02,5064.2001953125,251.86,20.10720318951997,forward
2024-05-03,2024-05-03,5127.7900390625,252.89,20.27676080138598,forward
2024-05-03,2024-05-06,5180.740234375,252.89,20.486141145853928,forward
2024-05-03,2024-05-07,5187.7001953125,252.89,20.513662838833092,forward
2024-05-03,2024-05-08,5187.669921875,252.89,20.513543128929577,forward
2024-05-03,2024-05-09,5214.080078125,252.89,20.617976504112463,forward
2024-05-10,2024-05-10,5222.68017578125,252.73,20.665058266850988,forward
2024-05-10,2024-05-13,5221.419921875,252.73,20.660071704487002,forward
2024-05-10,2024-05-14,5246.68017578125,252.73,20.760021270847346,forward
2024-05-10,2024-05-15,5308.14990234375,252.73,21.003244182897756,forward
2024-05-10,2024-05-16,5297.10009765625,252.73,20.959522405952004,forward
2024-05-17,2024-05-17,5303.27001953125,252.55,20.99889138598792,forward
2024-05-17,2024-05-20,5308.1298828125,252.55,21.01813455875074,forward
2024-05-17,2024-05-21,5321.41015625,252.55,21.07071928825975,forward
